_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.260486389648725,GO:0009174,M1,1,0,GO Biological Processes,19,pyrimidine ribonucleoside monophosphate biosynthetic process,19_GO:0008152 metabolic process,-2.260486389648725,5.1991235278006025,3.808358606072543,18982,12,1217,4,0.3286770747740345,0.1640682435570516,822396|824612|828392|839868,CARA|AT3G54470|PYR4|CARB,-0.9012106619880472,0,26,0,0,-3.6436578975691574,10.398247055601205,
1,-2.260486389648725,GO:0046049,M1,1,0,GO Biological Processes,19,UMP metabolic process,19_GO:0008152 metabolic process,-2.260486389648725,5.1991235278006025,3.808358606072543,18982,12,1217,4,0.3286770747740345,0.1640682435570516,822396|824612|828392|839868,CARA|AT3G54470|PYR4|CARB,-0.9012106619880472,0,26,0,0,-3.6436578975691574,10.398247055601205,
1,-2.130229319730149,GO:0006206,M1,1,0,GO Biological Processes,19,pyrimidine nucleobase metabolic process,19_GO:0008152 metabolic process,-2.130229319730149,3.8993426458504516,3.39542934748817,18982,20,1217,5,0.4108463434675431,0.18335824552717822,821049|822396|824612|828392|839964,PYD1|CARA|AT3G54470|PYR4|AT1G30820,-0.8048726947775257,0,26,0,0,-3.6436578975691574,10.398247055601205,
1,-2.1231509006923446,GO:0006526,M1,1,0,GO Biological Processes,19,arginine biosynthetic process,19_GO:0008152 metabolic process,-2.1231509006923446,4.799190948739017,3.5864337070091015,18982,13,1217,4,0.3286770747740345,0.1640682435570516,822396|828586|839868|843869,CARA|AT4G24830|CARB|OTC,-0.8048726947775257,0,26,0,0,-3.6436578975691574,10.398247055601205,
1,-2.1231509006923446,GO:0009173,M1,1,0,GO Biological Processes,19,pyrimidine ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-2.1231509006923446,4.799190948739017,3.5864337070091015,18982,13,1217,4,0.3286770747740345,0.1640682435570516,822396|824612|828392|839868,CARA|AT3G54470|PYR4|CARB,-0.8048726947775257,0,26,0,0,-3.6436578975691574,10.398247055601205,
1,-3.5861449623706054,ath00480,M1,1,0,KEGG Pathway,24,Glutathione metabolism,,-3.5861449623706054,2.683418594993859,4.259428562656868,18982,93,1217,16,1.314708299096138,0.3265093540103977,816954|817491|817498|818936|821163|823491|825483|826765|827931|828409|834169|838993|841409|842681|842724|844169,LAP1|GSTU7|GSTU1|GPX3|AT3G02360|GSTU27|GPX5|GPX6|GSTF2|GSH1|AT5G41670|SPDS1|GSTF14|AT1G63770|AT1G64190|GSTU22,-1.9258392390459464,0,27,1,1,-3.5861449623706054,2.683418594993859,
1,-3.5861449623706054,ko00480,M1,1,0,KEGG Pathway,24,Glutathione metabolism,,-3.5861449623706054,2.683418594993859,4.259428562656868,18982,93,1217,16,1.314708299096138,0.3265093540103977,816954|817491|817498|818936|821163|823491|825483|826765|827931|828409|834169|838993|841409|842681|842724|844169,LAP1|GSTU7|GSTU1|GPX3|AT3G02360|GSTU27|GPX5|GPX6|GSTF2|GSH1|AT5G41670|SPDS1|GSTF14|AT1G63770|AT1G64190|GSTU22,-1.9258392390459464,0,27,0,0,-3.5861449623706054,2.683418594993859,
1,-2.2979544021579486,GO:0009636,M1,1,0,GO Biological Processes,19,response to toxic substance,19_GO:0050896 response to stimulus,-2.2979544021579486,1.7847737483494606,2.9275570504089012,18982,201,1217,23,1.8898931799506984,0.39032845634403757,814770|817491|817498|818751|818936|819244|823491|823556|824516|825317|826765|827039|827931|829661|832545|837075|840064|840115|840454|841409|843660|843864|844169,GSTZ1|GSTU7|GSTU1|SFGH|GPX3|JAR1|GSTU27|NIT1|ABCG37|CYSC1|GPX6|SBP1|GSTF2|CAT2|AT5G24760|UGT74E2|ABCG14|RCD1|CINV1|GSTF14|KTI1|DHAR2|GSTU22,-0.9212754853242082,0,27,0,0,-3.5861449623706054,2.683418594993859,
1,-2.229336238046616,GO:0009404,M1,1,0,GO Biological Processes,19,toxin metabolic process,19_GO:0008152 metabolic process,-2.229336238046616,2.382931616908609,3.077112803352554,18982,72,1217,11,0.903861955628595,0.2712902146206396,814770|817491|817498|821861|823491|827931|828409|829176|834400|841409|844169,GSTZ1|GSTU7|GSTU1|APS1|GSTU27|GSTF2|GSH1|GGP1|APS4|GSTF14|GSTU22,-0.8736183992928463,0,27,0,0,-3.5861449623706054,2.683418594993859,
1,-3.4458904394957957,GO:0006621,M1,1,0,GO Biological Processes,19,protein retention in ER lumen,19_GO:0051179 localization,-3.4458904394957957,7.089713901546276,5.2877431102604175,18982,11,1217,5,0.4108463434675431,0.18335824552717822,816655|816698|816863|822095|830077,AT2G21190|RER1B|ATRER1C1|ERD2B|ATRER1A,-1.812831631311999,0,28,1,1,-3.4458904394957957,7.089713901546276,
1,-3.2353238339821186,GO:0035437,M1,1,0,GO Biological Processes,19,maintenance of protein localization in endoplasmic reticulum,19_GO:0051179 localization,-3.2353238339821186,6.498904409750753,4.987183585859722,18982,12,1217,5,0.4108463434675431,0.18335824552717822,816655|816698|816863|822095|830077,AT2G21190|RER1B|ATRER1C1|ERD2B|ATRER1A,-1.6521113984434197,0,28,0,0,-3.4458904394957957,7.089713901546276,
1,-2.726796731230721,GO:0072595,M1,1,0,GO Biological Processes,19,maintenance of protein localization in organelle,19_GO:0051179 localization,-2.726796731230721,5.1991235278006025,4.258211082450891,18982,15,1217,5,0.4108463434675431,0.18335824552717822,816655|816698|816863|822095|830077,AT2G21190|RER1B|ATRER1C1|ERD2B|ATRER1A,-1.2373434280211204,0,28,0,0,-3.4458904394957957,7.089713901546276,
1,-2.0405382324769223,GO:0006890,M1,1,0,GO Biological Processes,19,"retrograde vesicle-mediated transport, Golgi to ER",19_GO:0051179 localization,-2.0405382324769223,3.2270421896693393,3.141309226766968,18982,29,1217,6,0.4930156121610518,0.2007760146802599,816678|816698|816863|819986|830077|838106,AT2G21390|RER1B|ATRER1C1|AT3G07950|ATRER1A|AT1G15370,-0.731372302916611,0,28,0,0,-3.4458904394957957,7.089713901546276,
1,-3.4019838626288883,ath03010,M1,1,0,KEGG Pathway,24,Ribosome,,-3.4019838626288883,1.7525135486968322,3.7514723607260074,18982,356,1217,40,3.286770747740345,0.5110723197789468,816196|816355|816525|818015|819179|819777|819806|820296|820560|820931|821011|821078|821407|824916|828462|828695|828951|829064|829203|829217|829273|829614|829701|829794|830837|831374|831997|832141|832419|834779|836820|837218|838092|838245|838949|839215|839875|842229|844414|1466246,AT2G16930|AT2G18400|AT2G20060|RPS14|AT2G45710|AT3G06040|AT3G06320|AT3G11250|AT3G13580|AT3G16780|RPL3P|AT3G01790|AT3G18760|AT3G57490|AT4G23620|AT4G25890|AT4G28360|rps15ae|AT4G30800|NFD1|AT4G31460|SSR16|MRPL11|AT4G36420|AT5G09770|AT5G15220|AT5G18790|AT5G20180|AT5G23535|RPS19|AT5G66860|AT1G07070|AT1G15250|AT1G16740|AT1G23410|AT1G26740|AT1G29965|AT1G58983|AT1G80750|rpl2,-1.7747545981058155,0,29,1,1,-3.4019838626288883,1.7525135486968322,
1,-3.4019838626288883,ko03010,M1,1,0,KEGG Pathway,24,Ribosome,,-3.4019838626288883,1.7525135486968322,3.7514723607260074,18982,356,1217,40,3.286770747740345,0.5110723197789468,816196|816355|816525|818015|819179|819777|819806|820296|820560|820931|821011|821078|821407|824916|828462|828695|828951|829064|829203|829217|829273|829614|829701|829794|830837|831374|831997|832141|832419|834779|836820|837218|838092|838245|838949|839215|839875|842229|844414|1466246,AT2G16930|AT2G18400|AT2G20060|RPS14|AT2G45710|AT3G06040|AT3G06320|AT3G11250|AT3G13580|AT3G16780|RPL3P|AT3G01790|AT3G18760|AT3G57490|AT4G23620|AT4G25890|AT4G28360|rps15ae|AT4G30800|NFD1|AT4G31460|SSR16|MRPL11|AT4G36420|AT5G09770|AT5G15220|AT5G18790|AT5G20180|AT5G23535|RPS19|AT5G66860|AT1G07070|AT1G15250|AT1G16740|AT1G23410|AT1G26740|AT1G29965|AT1G58983|AT1G80750|rpl2,-1.7747545981058155,0,29,0,0,-3.4019838626288883,1.7525135486968322,
1,-3.354833518711008,ath00230,M1,1,0,KEGG Pathway,24,Purine metabolism,,-3.354833518711008,2.1856188078652212,3.9043580834183076,18982,157,1217,22,1.80772391125719,0.3819085890731948,815006|817503|818231|818302|821801|821861|821870|824465|824922|824930|825129|827006|830758|834103|834400|835936|836156|837690|838204|838927|842670|844785,NRPB6B|RPC14|AT2G36580|ADK|NRPB5|APS1|PKP-ALPHA|AT3G52990|AGK2|ADSS|NRPB8B|AT4G13720|AT5G08570|NRPB12|APS4|FHIT|AAK6|NRPB10|AT1G16350|PGM3|AT1G63660|rpoC2,-1.7362044259498528,0,30,1,1,-3.354833518711008,4.549233086825527,
1,-3.354833518711008,ko00230,M1,1,0,KEGG Pathway,24,Purine metabolism,,-3.354833518711008,2.1856188078652212,3.9043580834183076,18982,157,1217,22,1.80772391125719,0.3819085890731948,815006|817503|818231|818302|821801|821861|821870|824465|824922|824930|825129|827006|830758|834103|834400|835936|836156|837690|838204|838927|842670|844785,NRPB6B|RPC14|AT2G36580|ADK|NRPB5|APS1|PKP-ALPHA|AT3G52990|AGK2|ADSS|NRPB8B|AT4G13720|AT5G08570|NRPB12|APS4|FHIT|AAK6|NRPB10|AT1G16350|PGM3|AT1G63660|rpoC2,-1.7362044259498528,0,30,0,0,-3.354833518711008,4.549233086825527,
1,-3.2397839703071516,M00050,M1,1,0,KEGG Pathway,24,"Guanine ribonucleotide biosynthesis IMP => GDP,GTP",,-3.2397839703071516,4.549233086825527,4.553717772175576,18982,24,1217,7,0.5751848808545604,0.2167733243462971,818231|821870|824465|824922|830758|838204|842670,AT2G36580|PKP-ALPHA|AT3G52990|AGK2|AT5G08570|AT1G16350|AT1G63660,-1.6521113984434197,0,30,0,0,-3.354833518711008,4.549233086825527,
1,-3.2397839703071516,ath_M00050,M1,1,0,KEGG Pathway,24,"Guanine ribonucleotide biosynthesis IMP => GDP,GTP",,-3.2397839703071516,4.549233086825527,4.553717772175576,18982,24,1217,7,0.5751848808545604,0.2167733243462971,818231|821870|824465|824922|830758|838204|842670,AT2G36580|PKP-ALPHA|AT3G52990|AGK2|AT5G08570|AT1G16350|AT1G63660,-1.6521113984434197,0,30,0,0,-3.354833518711008,4.549233086825527,
1,-2.707923857489023,M00049,M1,1,0,KEGG Pathway,24,"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP",,-2.707923857489023,3.7648825546142293,3.8999490535140082,18982,29,1217,7,0.5751848808545604,0.2167733243462971,818231|818302|821870|824465|824930|830758|836156,AT2G36580|ADK|PKP-ALPHA|AT3G52990|ADSS|AT5G08570|AAK6,-1.2247496200213228,0,30,0,0,-3.354833518711008,4.549233086825527,
1,-2.707923857489023,ath_M00049,M1,1,0,KEGG Pathway,24,"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP",,-2.707923857489023,3.7648825546142293,3.8999490535140082,18982,29,1217,7,0.5751848808545604,0.2167733243462971,818231|818302|821870|824465|824930|830758|836156,AT2G36580|ADK|PKP-ALPHA|AT3G52990|ADSS|AT5G08570|AAK6,-1.2247496200213228,0,30,0,0,-3.354833518711008,4.549233086825527,
1,-3.337824924154694,GO:0000463,M1,1,0,GO Biological Processes,19,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",19_GO:0071840 cellular component organization or biogenesis,-3.337824924154694,5.504954323553579,4.863631436725644,18982,17,1217,6,0.4930156121610518,0.2007760146802599,820560|821391|821942|828678|830337|844414,AT3G13580|AT3G18600|AT3G23620|AT4G25730|AT5G04600|AT1G80750,-1.7228372418764022,0,31,1,1,-3.337824924154694,5.504954323553579,
1,-2.860283636191831,GO:0000470,M1,1,0,GO Biological Processes,19,maturation of LSU-rRNA,19_GO:0071840 cellular component organization or biogenesis,-2.860283636191831,3.2645659360608437,3.8910149895683217,18982,43,1217,9,0.7395234182415776,0.245594623170339,820560|821391|821942|824728|828333|828678|830337|838937|844414,AT3G13580|AT3G18600|AT3G23620|eIF6A|AT4G22380|AT4G25730|AT5G04600|AT1G23280|AT1G80750,-1.3542530169460092,0,31,0,0,-3.337824924154694,5.504954323553579,
1,-3.298372055725964,GO:0019287,M1,1,0,GO Biological Processes,19,"isopentenyl diphosphate biosynthetic process, mevalonate pathway",19_GO:0008152 metabolic process,-3.298372055725964,8.912783190515318,5.48036673776102,18982,7,1217,4,0.3286770747740345,0.1640682435570516,818452|826788|840081|843982,MVD1|HMGS|AT1G31910|HMG1,-1.6998114569818399,0,32,1,1,-3.298372055725964,8.912783190515318,
1,-2.4141564895122403,M00095,M1,1,0,KEGG Pathway,24,"C5 isoprenoid biosynthesis, mevalonate pathway",,-2.4141564895122403,5.671771121237021,4.056533025757108,18982,11,1217,4,0.3286770747740345,0.1640682435570516,818452|826788|840081|843982,MVD1|HMGS|AT1G31910|HMG1,-1.0017710730368652,0,32,0,0,-3.298372055725964,8.912783190515318,
1,-2.4141564895122403,ath_M00095,M1,1,0,KEGG Pathway,24,"C5 isoprenoid biosynthesis, mevalonate pathway",,-2.4141564895122403,5.671771121237021,4.056533025757108,18982,11,1217,4,0.3286770747740345,0.1640682435570516,818452|826788|840081|843982,MVD1|HMGS|AT1G31910|HMG1,-1.0017710730368652,0,32,0,0,-3.298372055725964,8.912783190515318,
1,-3.2963061045287443,ath03013,M1,1,0,KEGG Pathway,24,RNA transport,,-3.2963061045287443,2.1227190734807193,3.837140072399602,18982,169,1217,23,1.8898931799506984,0.39032845634403757,814908|817556|818621|820878|821216|826746|827529|827845|829240|830123|831923|832826|833725|835566|835585|835897|836117|836350|838230|839238|840582|841868|844015,NMD3|AT2G30050|AT2G40290|AT3G16310|AT3G01340|EIF3A|EIF4E|AT4G20980|SKB1|AT4G39680|AT5G02530|TIF3B1|AT5G37475|AT5G54760|AT5G54940|eIFiso4G1|AT5G59950|AT5G62290|SR45|EIF2 GAMMA|AT1G36730|EIF4A-2|AT1G76810,-1.6998114569818399,0,33,1,1,-3.2963061045287443,2.1227190734807193,
1,-3.2963061045287443,ko03013,M1,1,0,KEGG Pathway,24,RNA transport,,-3.2963061045287443,2.1227190734807193,3.837140072399602,18982,169,1217,23,1.8898931799506984,0.39032845634403757,814908|817556|818621|820878|821216|826746|827529|827845|829240|830123|831923|832826|833725|835566|835585|835897|836117|836350|838230|839238|840582|841868|844015,NMD3|AT2G30050|AT2G40290|AT3G16310|AT3G01340|EIF3A|EIF4E|AT4G20980|SKB1|AT4G39680|AT5G02530|TIF3B1|AT5G37475|AT5G54760|AT5G54940|eIFiso4G1|AT5G59950|AT5G62290|SR45|EIF2 GAMMA|AT1G36730|EIF4A-2|AT1G76810,-1.6998114569818399,0,33,0,0,-3.2963061045287443,2.1227190734807193,
1,-3.258060285912332,GO:0009853,M1,1,0,GO Biological Processes,19,photorespiration,19_GO:0008152 metabolic process,-3.258060285912332,3.390732735522132,4.249012898051608,18982,46,1217,10,0.8216926869350862,0.25877228915585176,817707|817884|824029|824578|828026|833729|834791|836470|839465|841337,AT2G31490|AT2G33220|GAMMA CAL2|PUMP1|AT4G00585|EMB1467|AT5G47435|GAMMA CAL1|MEE4|AT1G49140,-1.6642547768762088,0,34,1,1,-3.258060285912332,3.390732735522132,
1,-2.7346258608356204,GO:0043094,M1,1,0,GO Biological Processes,19,cellular metabolic compound salvage,19_GO:0008152 metabolic process,-2.7346258608356204,2.5032816985706603,3.548646315067781,18982,81,1217,13,1.0682004930156122,0.294678908312659,817180|817707|817884|824029|824578|827122|827124|828026|833729|834791|836470|839465|841337,ARD3|AT2G31490|AT2G33220|GAMMA CAL2|PUMP1|ATARD2|ARD1|AT4G00585|EMB1467|AT5G47435|GAMMA CAL1|MEE4|AT1G49140,-1.2430591983126207,0,34,0,0,-3.258060285912332,3.390732735522132,
1,-3.2353238339821186,GO:0006878,M1,1,0,GO Biological Processes,19,cellular copper ion homeostasis,19_GO:0065007 biological regulation,-3.2353238339821186,6.498904409750753,4.987183585859722,18982,12,1217,5,0.4108463434675431,0.18335824552717822,820098|820587|820771|823843|832188,MT2A|TMN7|MT3|COPT2|COPT5,-1.6521113984434197,0,35,1,1,-3.2353238339821186,6.498904409750753,
1,-2.3413956842924017,GO:0055070,M1,1,0,GO Biological Processes,19,copper ion homeostasis,19_GO:0065007 biological regulation,-2.3413956842924017,4.332602939833835,3.7023466575370967,18982,18,1217,5,0.4108463434675431,0.18335824552717822,820098|820587|820771|823843|832188,MT2A|TMN7|MT3|COPT2|COPT5,-0.9596790875834788,0,35,0,0,-3.2353238339821186,6.498904409750753,
1,-3.1858252176510713,GO:0002183,M1,1,0,GO Biological Processes,19,cytoplasmic translational initiation,19_GO:0008152 metabolic process,-3.1858252176510713,5.1991235278006025,4.665005474223431,18982,18,1217,6,0.4930156121610518,0.2007760146802599,826746|831413|837434|839238|840582|841868,EIF3A|AT5G15610|AT1G09150|EIF2 GAMMA|AT1G36730|EIF4A-2,-1.6052211652199004,0,36,1,1,-3.1858252176510713,5.1991235278006025,
1,-3.109102067634997,GO:0002181,M1,1,0,GO Biological Processes,19,cytoplasmic translation,19_GO:0008152 metabolic process,-3.109102067634997,2.7400786160030197,3.9254021933810117,18982,74,1217,13,1.0682004930156122,0.294678908312659,816087|820296|820353|826746|830106|831413|837218|837434|838387|839238|840582|841598|841868,AT2G15910|AT3G11250|AT3G11800|EIF3A|AT4G39520|AT5G15610|AT1G07070|AT1G09150|AT1G18070|EIF2 GAMMA|AT1G36730|AT1G51730|EIF4A-2,-1.5362304654345171,0,36,0,0,-3.1858252176510713,5.1991235278006025,
1,-2.6296877113192645,GO:0006413,M1,1,0,GO Biological Processes,19,translational initiation,19_GO:0008152 metabolic process,-2.6296877113192645,2.83588556061851,3.568685592802355,18982,55,1217,10,0.8216926869350862,0.25877228915585176,826746|827529|827661|827845|831413|833534|837434|839238|840582|841868,EIF3A|EIF4E|ABCE2|AT4G20980|AT5G15610|LSP1|AT1G09150|EIF2 GAMMA|AT1G36730|EIF4A-2,-1.1567809610897013,0,36,0,0,-3.1858252176510713,5.1991235278006025,
1,-3.1609911350612623,GO:0006575,M1,1,0,GO Biological Processes,19,cellular modified amino acid metabolic process,19_GO:0008152 metabolic process,-3.1609911350612623,2.388786485746223,3.840800430253467,18982,111,1217,17,1.3968775677896468,0.33641799361104946,814770|817491|817498|819022|819804|820409|823491|825167|825500|828409|828586|830139|832736|834791|843831|844169|844202,GSTZ1|GSTU7|GSTU1|MTHFR2|P4H2|AT3G12290|GSTU27|MTHFR1|HMT2|GSH1|AT4G24830|MIPS1|SHM2|AT5G47435|ALDH10A8|GSTU22|GGH1,-1.5829798932083712,0,37,1,1,-3.1609911350612623,3.8993426458504516,
1,-2.130229319730149,ath00670,M1,1,0,KEGG Pathway,24,One carbon pool by folate,,-2.130229319730149,3.8993426458504516,3.39542934748817,18982,20,1217,5,0.4108463434675431,0.18335824552717822,819022|825167|832736|834791|837733,MTHFR2|MTHFR1|SHM2|AT5G47435|AT1G11860,-0.8048726947775257,0,37,0,0,-3.1609911350612623,3.8993426458504516,
1,-2.130229319730149,ko00670,M1,1,0,KEGG Pathway,24,One carbon pool by folate,,-2.130229319730149,3.8993426458504516,3.39542934748817,18982,20,1217,5,0.4108463434675431,0.18335824552717822,819022|825167|832736|834791|837733,MTHFR2|MTHFR1|SHM2|AT5G47435|AT1G11860,-0.8048726947775257,0,37,0,0,-3.1609911350612623,3.8993426458504516,
1,-2.9994480696607058,GO:0006023,M1,1,0,GO Biological Processes,19,aminoglycan biosynthetic process,19_GO:0008152 metabolic process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,822594|831402|833928,UGD2|UGD3|UDG4,-1.4656404902998679,0,38,1,1,-2.9994480696607058,11.698027937551355,
1,-2.9994480696607058,GO:0006024,M1,1,0,GO Biological Processes,19,glycosaminoglycan biosynthetic process,19_GO:0008152 metabolic process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,822594|831402|833928,UGD2|UGD3|UDG4,-1.4656404902998679,0,38,0,0,-2.9994480696607058,11.698027937551355,
1,-2.9994480696607058,GO:0006065,M1,1,0,GO Biological Processes,19,UDP-glucuronate biosynthetic process,19_GO:0008152 metabolic process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,822594|831402|833928,UGD2|UGD3|UDG4,-1.4656404902998679,0,38,0,0,-2.9994480696607058,11.698027937551355,
1,-2.9994480696607058,GO:0030203,M1,1,0,GO Biological Processes,19,glycosaminoglycan metabolic process,19_GO:0008152 metabolic process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,822594|831402|833928,UGD2|UGD3|UDG4,-1.4656404902998679,0,38,0,0,-2.9994480696607058,11.698027937551355,
1,-2.937226383278678,GO:0009226,M1,1,0,GO Biological Processes,19,nucleotide-sugar biosynthetic process,19_GO:0008152 metabolic process,-2.937226383278678,3.3422936964432446,3.9773905293553047,18982,42,1217,9,0.7395234182415776,0.245594623170339,818562|819187|819378|822594|824280|831402|833928|836047|842603,CYT1|PMM|UXS4|UGD2|MUR1|UGD3|UDG4|UXS3|NRS/ER,-1.4103676638731681,0,38,0,0,-2.9994480696607058,11.698027937551355,
1,-2.8209291380859582,GO:0009225,M1,1,0,GO Biological Processes,19,nucleotide-sugar metabolic process,19_GO:0008152 metabolic process,-2.8209291380859582,2.999494342961886,3.7789293487400126,18982,52,1217,10,0.8216926869350862,0.25877228915585176,818562|819187|819378|821313|822594|824280|831402|833928|836047|842603,CYT1|PMM|UXS4|UGP1|UGD2|MUR1|UGD3|UDG4|UXS3|NRS/ER,-1.325104652420417,0,38,0,0,-2.9994480696607058,11.698027937551355,
1,-2.622786679261342,GO:0046398,M1,1,0,GO Biological Processes,19,UDP-glucuronate metabolic process,19_GO:0008152 metabolic process,-2.622786679261342,9.358422350041085,4.8923527526610116,18982,5,1217,3,0.2465078060805259,0.14214582334406106,822594|831402|833928,UGD2|UGD3|UDG4,-1.1539199068335186,0,38,0,0,-2.9994480696607058,11.698027937551355,
1,-2.0135896684689953,ath00520,M1,1,0,KEGG Pathway,24,Amino sugar and nucleotide sugar metabolism,,-2.0135896684689953,1.9050223613315183,2.7205078839200927,18982,131,1217,16,1.314708299096138,0.3265093540103977,818562|819187|819378|821313|821965|822594|824280|825285|828564|829167|831402|832130|833928|836047|838927|842603,CYT1|PMM|UXS4|UGP1|GAE6|UGD2|MUR1|GAUT1|PGI1|GAE1|UGD3|AT5G20080|UDG4|UXS3|PGM3|NRS/ER,-0.7140598279474224,0,38,0,0,-2.9994480696607058,11.698027937551355,
1,-2.0135896684689953,ko00520,M1,1,0,KEGG Pathway,24,Amino sugar and nucleotide sugar metabolism,,-2.0135896684689953,1.9050223613315183,2.7205078839200927,18982,131,1217,16,1.314708299096138,0.3265093540103977,818562|819187|819378|821313|821965|822594|824280|825285|828564|829167|831402|832130|833928|836047|838927|842603,CYT1|PMM|UXS4|UGP1|GAE6|UGD2|MUR1|GAUT1|PGI1|GAE1|UGD3|AT5G20080|UDG4|UXS3|PGM3|NRS/ER,-0.7140598279474224,0,38,0,0,-2.9994480696607058,11.698027937551355,
1,-2.9994480696607058,GO:0019520,M1,1,0,GO Biological Processes,19,aldonic acid metabolic process,19_GO:0008152 metabolic process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,821163|834169|842724,AT3G02360|AT5G41670|AT1G64190,-1.4656404902998679,0,39,1,1,-2.9994480696607058,11.698027937551355,
1,-2.9994480696607058,GO:0019521,M1,1,0,GO Biological Processes,19,D-gluconate metabolic process,19_GO:0008152 metabolic process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,821163|834169|842724,AT3G02360|AT5G41670|AT1G64190,-1.4656404902998679,0,39,0,0,-2.9994480696607058,11.698027937551355,
1,-2.9994480696607058,GO:0046176,M1,1,0,GO Biological Processes,19,aldonic acid catabolic process,19_GO:0008152 metabolic process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,821163|834169|842724,AT3G02360|AT5G41670|AT1G64190,-1.4656404902998679,0,39,0,0,-2.9994480696607058,11.698027937551355,
1,-2.9994480696607058,GO:0046177,M1,1,0,GO Biological Processes,19,D-gluconate catabolic process,19_GO:0008152 metabolic process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,821163|834169|842724,AT3G02360|AT5G41670|AT1G64190,-1.4656404902998679,0,39,0,0,-2.9994480696607058,11.698027937551355,
1,-2.8794952314823425,GO:0009051,M1,1,0,GO Biological Processes,19,"pentose-phosphate shunt, oxidative branch",19_GO:0008152 metabolic process,-2.8794952314823425,5.570489494072073,4.477526760424788,18982,14,1217,5,0.4108463434675431,0.18335824552717822,821163|831039|832511|834169|842724,AT3G02360|NADP-ME2|EMB2024|AT5G41670|AT1G64190,-1.3662093192661064,0,39,0,0,-2.9994480696607058,11.698027937551355,
1,-2.1984890153923797,M00004,M1,1,0,KEGG Pathway,24,Pentose phosphate pathway (Pentose phosphate cycle),,-2.1984890153923797,3.4660823518670685,3.3562151288371904,18982,27,1217,6,0.4930156121610518,0.2007760146802599,821163|825246|828564|832511|834169|842724,AT3G02360|AT3G60750|PGI1|EMB2024|AT5G41670|AT1G64190,-0.853050388547618,0,39,0,0,-2.9994480696607058,11.698027937551355,http://http://www.broadinstitute.org/gsea/msigdb/geneset_page.jsp?geneSetName=Pentose phosphate cycle
1,-2.1984890153923797,ath_M00004,M1,1,0,KEGG Pathway,24,Pentose phosphate pathway (Pentose phosphate cycle),,-2.1984890153923797,3.4660823518670685,3.3562151288371904,18982,27,1217,6,0.4930156121610518,0.2007760146802599,821163|825246|828564|832511|834169|842724,AT3G02360|AT3G60750|PGI1|EMB2024|AT5G41670|AT1G64190,-0.853050388547618,0,39,0,0,-2.9994480696607058,11.698027937551355,
1,-2.147277688527355,GO:0006081,M1,1,0,GO Biological Processes,19,cellular aldehyde metabolic process,19_GO:0008152 metabolic process,-2.147277688527355,2.2281957976288296,2.9527151717882165,18982,84,1217,12,0.9860312243221035,0.2832358869776915,818751|820255|821163|825246|831039|832511|832545|834169|834300|837330|837731|842724,SFGH|GLY2|AT3G02360|AT3G60750|NADP-ME2|EMB2024|AT5G24760|AT5G41670|SCP2|AT1G08110|GLX1|AT1G64190,-0.806355162847557,0,39,0,0,-2.9994480696607058,11.698027937551355,
