_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-8.826270941921154,GO:0042886,M1,1,0,GO Biological Processes,19,amide transport,19_GO:0051179 localization,-8.826270941921154,1.7192672599234653,6.4807413824852205,18982,630,2103,120,5.706134094151213,0.5058165919441686,814930|815211|815960|816165|816289|816310|816386|816425|816623|817387|817429|817439|818086|818180|818264|819108|819857|819896|819982|820088|820278|821079|821248|821641|822103|822311|822326|822329|822375|824017|824037|824048|824071|824109|824118|824352|824405|824478|824649|824668|825071|825376|825430|825654|827055|827302|827494|827637|827789|828105|828241|828491|828557|829276|829412|829427|829694|830382|830435|830452|830702|830707|830853|831021|831041|831043|831565|831810|832102|832340|832359|832536|832645|834108|834184|834199|834483|834614|834730|835217|835297|835429|835435|835439|836105|836318|836325|836402|836484|836603|836748|836770|837130|837378|837791|838327|838349|838737|839128|839185|839210|839305|839374|839629|839749|839800|840060|840199|841312|842301|842497|843093|844192|844268|844297|844334|844339|844407|3768764|3770411,CR88|VPS2.1|VSR4|TOC132|VPS35A|ATSLY1|SCY1|AT2G19080|PSB29|AT2G28390|ALB3|OEP16-1|NPSN11|TIM44-2|MEMB11|EMB2766|IMPA-1|ERMO2|AT3G07910|AT3G09320|AT3G11070|ARFB1C|PEX19-1|AT3G20920|AT3G25120|AT3G26935|TOM20-3|AT3G27100|GC6|AT3G48570|AT3G48760|HSP93-III|AT3G49100|NACA2|AT3G49560|AT3G51890|SYP122|VPS37-1|ARA6|AT3G55020|AT3G59020|ROC4|AT3G62560|RMA1|AT4G14160|IMPA-2|SYP23|VPS25|GSNAP|AT4G01810|VPS28-1|AT4G23910|AT4G24550|AT4G31490|AT4G32760|AT4G32910|AT4G35410|TOC34|AT5G05520|MOS7|SYP132|MPB2C|NRPB4|AT5G11490|TIM17-3|AT5G11710|XPO1A|RABC2A|emb2734|alpha-ADR|VPS24.1|AT5G24650|PEX4|AT5G41060|CIP1|AT5G41940|VPS2.2|RABA1c|VAM3|EYE|GB1|AT5G53480|VPS26A|AT5G53570|AT5G59840|AT5G61970|OXA1|PEX14|AT5G63640|LIP1|RMR1|FOLT1|AT1G06210|SYP111|KEU|TIM23-1|VPS46.1|AT1G21380|AT1G25420|UPS5|AT1G26690|AT1G01910|Tic20-I|TOM20-2|SYP61|PEX7|AT1G31730|NACA5|AT1G48900|AT1G60070|AT1G62020|AT1G67680|AT1G78560|NUA|SYP52|ATERDJ2A|AT1G79990|SAR3|AT3G08943|SD3,-5.977192927781724,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-8.673215761568809,GO:0015833,M1,1,0,GO Biological Processes,19,peptide transport,19_GO:0051179 localization,-8.673215761568809,1.7227731067014496,6.420890878806438,18982,613,2103,117,5.563480741797433,0.4998315247380035,814930|815211|815960|816165|816289|816310|816386|816425|816623|817387|817429|817439|818086|818180|818264|819108|819857|819896|819982|820088|820278|821079|821248|821641|822103|822311|822326|822329|822375|824017|824037|824048|824071|824109|824118|824352|824405|824478|824649|824668|825071|825376|825430|825654|827055|827302|827494|827637|827789|828105|828241|828491|828557|829276|829412|829427|829694|830382|830435|830452|830702|830707|830853|831021|831041|831043|831565|831810|832102|832340|832359|832536|832645|834108|834184|834199|834483|834614|834730|835217|835297|835429|835435|835439|836105|836318|836325|836402|836484|836603|836748|837130|837378|837791|838327|838349|838737|839128|839210|839305|839374|839629|839749|839800|840060|840199|841312|842301|842497|843093|844268|844297|844334|844339|844407|3768764|3770411,CR88|VPS2.1|VSR4|TOC132|VPS35A|ATSLY1|SCY1|AT2G19080|PSB29|AT2G28390|ALB3|OEP16-1|NPSN11|TIM44-2|MEMB11|EMB2766|IMPA-1|ERMO2|AT3G07910|AT3G09320|AT3G11070|ARFB1C|PEX19-1|AT3G20920|AT3G25120|AT3G26935|TOM20-3|AT3G27100|GC6|AT3G48570|AT3G48760|HSP93-III|AT3G49100|NACA2|AT3G49560|AT3G51890|SYP122|VPS37-1|ARA6|AT3G55020|AT3G59020|ROC4|AT3G62560|RMA1|AT4G14160|IMPA-2|SYP23|VPS25|GSNAP|AT4G01810|VPS28-1|AT4G23910|AT4G24550|AT4G31490|AT4G32760|AT4G32910|AT4G35410|TOC34|AT5G05520|MOS7|SYP132|MPB2C|NRPB4|AT5G11490|TIM17-3|AT5G11710|XPO1A|RABC2A|emb2734|alpha-ADR|VPS24.1|AT5G24650|PEX4|AT5G41060|CIP1|AT5G41940|VPS2.2|RABA1c|VAM3|EYE|GB1|AT5G53480|VPS26A|AT5G53570|AT5G59840|AT5G61970|OXA1|PEX14|AT5G63640|LIP1|RMR1|AT1G06210|SYP111|KEU|TIM23-1|VPS46.1|AT1G21380|AT1G25420|AT1G26690|AT1G01910|Tic20-I|TOM20-2|SYP61|PEX7|AT1G31730|NACA5|AT1G48900|AT1G60070|AT1G62020|AT1G67680|NUA|SYP52|ATERDJ2A|AT1G79990|SAR3|AT3G08943|SD3,-5.869895237990055,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-8.628622405908338,GO:0008104,M1,1,0,GO Biological Processes,19,protein localization,19_GO:0051179 localization,-8.628622405908338,1.6488912996897918,6.351142625664968,18982,739,2103,135,6.419400855920114,0.5344665408001831,814930|815211|815960|816165|816289|816310|816386|816425|816623|816747|817387|817429|817439|818086|818180|818264|819108|819857|819896|819982|820088|820278|820326|821079|821248|821641|822103|822311|822326|822329|822375|822736|824017|824037|824048|824071|824109|824118|824352|824405|824478|824589|824649|824668|825071|825376|825430|825654|826539|827055|827302|827494|827637|827789|828105|828241|828491|828557|828587|829276|829412|829427|829694|830382|830435|830452|830702|830707|830853|831021|831041|831043|831565|831809|831810|831919|832102|832340|832359|832523|832536|832645|833470|833705|834108|834184|834199|834483|834614|834730|835217|835297|835429|835435|835439|836105|836318|836325|836402|836484|836603|836748|837130|837378|837583|837791|838327|838349|838737|839128|839210|839305|839374|839629|839749|839800|839949|840060|840134|840199|841312|842301|842497|842615|842741|843093|843909|844268|844297|844334|844339|844407|3768764|3770411|5007942,CR88|VPS2.1|VSR4|TOC132|VPS35A|ATSLY1|SCY1|AT2G19080|PSB29|CSI1|AT2G28390|ALB3|OEP16-1|NPSN11|TIM44-2|MEMB11|EMB2766|IMPA-1|ERMO2|AT3G07910|AT3G09320|AT3G11070|AT3G11530|ARFB1C|PEX19-1|AT3G20920|AT3G25120|AT3G26935|TOM20-3|AT3G27100|GC6|RGF4|AT3G48570|AT3G48760|HSP93-III|AT3G49100|NACA2|AT3G49560|AT3G51890|SYP122|VPS37-1|SCR|ARA6|AT3G55020|AT3G59020|ROC4|AT3G62560|RMA1|GIP1|AT4G14160|IMPA-2|SYP23|VPS25|GSNAP|AT4G01810|VPS28-1|AT4G23910|AT4G24550|AT4G24840|AT4G31490|AT4G32760|AT4G32910|AT4G35410|TOC34|AT5G05520|MOS7|SYP132|MPB2C|NRPB4|AT5G11490|TIM17-3|AT5G11710|XPO1A|EXO70A1|RABC2A|JKD|emb2734|alpha-ADR|VPS24.1|TTG1|AT5G24650|PEX4|AT5G35160|AT5G37310|AT5G41060|CIP1|AT5G41940|VPS2.2|RABA1c|VAM3|EYE|GB1|AT5G53480|VPS26A|AT5G53570|AT5G59840|AT5G61970|OXA1|PEX14|AT5G63640|LIP1|RMR1|AT1G06210|SYP111|PP2A-2|KEU|TIM23-1|VPS46.1|AT1G21380|AT1G25420|AT1G26690|AT1G01910|Tic20-I|TOM20-2|SYP61|PEX7|AT1G30690|AT1G31730|AT1G32410|NACA5|AT1G48900|AT1G60070|AT1G62020|AT1G63110|SEH1H|AT1G67680|AT1G75760|NUA|SYP52|ATERDJ2A|AT1G79990|SAR3|AT3G08943|SD3|FHY1,-5.866694567487809,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-6.004794213884142,GO:0072594,M1,1,0,GO Biological Processes,19,establishment of protein localization to organelle,19_GO:0051179 localization,-6.004794213884142,1.9392125832144556,5.340318998354364,18982,256,2103,55,2.615311459819306,0.34800654501504535,814930|815960|816165|816386|816425|816623|817387|817429|817439|818086|818180|818264|819108|819857|819982|820278|821248|821641|822103|822326|824017|824048|824071|824118|824478|825071|825376|827302|827637|828241|829427|830382|830435|830452|831041|831043|832102|832536|832645|834184|835429|836318|836325|836402|838327|839305|839374|839629|839800|841312|843093|844268|844334|3768764|3770411,CR88|VSR4|TOC132|SCY1|AT2G19080|PSB29|AT2G28390|ALB3|OEP16-1|NPSN11|TIM44-2|MEMB11|EMB2766|IMPA-1|AT3G07910|AT3G11070|PEX19-1|AT3G20920|AT3G25120|TOM20-3|AT3G48570|HSP93-III|AT3G49100|AT3G49560|VPS37-1|AT3G59020|ROC4|IMPA-2|VPS25|VPS28-1|AT4G32910|TOC34|AT5G05520|MOS7|TIM17-3|AT5G11710|emb2734|AT5G24650|PEX4|CIP1|AT5G53480|AT5G61970|OXA1|PEX14|TIM23-1|AT1G01910|Tic20-I|TOM20-2|PEX7|AT1G48900|AT1G67680|NUA|ATERDJ2A|AT3G08943|SD3,-3.4055936729613125,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-5.9099322268494765,GO:0006605,M1,1,0,GO Biological Processes,19,protein targeting,19_GO:0051179 localization,-5.9099322268494765,1.9969365297783612,5.321786427839353,18982,226,2103,50,2.377555872563005,0.33221601756213004,814930|815960|816165|816386|816425|816623|817387|817429|817439|818086|818180|818264|819982|820088|820278|821248|821641|822103|822311|822326|824017|824037|824048|824071|824109|824118|824405|824478|825376|828557|830382|830435|831041|831043|832536|832645|834108|836318|836325|836402|838327|839305|839374|839629|839800|840199|841312|843093|844334|3770411,CR88|VSR4|TOC132|SCY1|AT2G19080|PSB29|AT2G28390|ALB3|OEP16-1|NPSN11|TIM44-2|MEMB11|AT3G07910|AT3G09320|AT3G11070|PEX19-1|AT3G20920|AT3G25120|AT3G26935|TOM20-3|AT3G48570|AT3G48760|HSP93-III|AT3G49100|NACA2|AT3G49560|SYP122|VPS37-1|ROC4|AT4G24550|TOC34|AT5G05520|TIM17-3|AT5G11710|AT5G24650|PEX4|AT5G41060|AT5G61970|OXA1|PEX14|TIM23-1|AT1G01910|Tic20-I|TOM20-2|PEX7|NACA5|AT1G48900|AT1G67680|ATERDJ2A|SD3,-3.3618842083740286,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-5.814998802013391,GO:0033365,M1,1,0,GO Biological Processes,19,protein localization to organelle,19_GO:0051179 localization,-5.814998802013391,1.8348245675576655,5.187969399547154,18982,305,2103,62,2.9481692819781267,0.3688573468323858,814930|815960|816165|816386|816425|816623|816747|817387|817429|817439|818086|818180|818264|819108|819857|819982|820278|821248|821641|822103|822326|824017|824048|824071|824118|824478|824589|825071|825376|827302|827637|828241|829427|830382|830435|830452|831041|831043|831919|832102|832536|832645|834184|835217|835297|835429|836318|836325|836402|838327|839305|839374|839629|839800|841312|843093|843909|844268|844334|3768764|3770411|5007942,CR88|VSR4|TOC132|SCY1|AT2G19080|PSB29|CSI1|AT2G28390|ALB3|OEP16-1|NPSN11|TIM44-2|MEMB11|EMB2766|IMPA-1|AT3G07910|AT3G11070|PEX19-1|AT3G20920|AT3G25120|TOM20-3|AT3G48570|HSP93-III|AT3G49100|AT3G49560|VPS37-1|SCR|AT3G59020|ROC4|IMPA-2|VPS25|VPS28-1|AT4G32910|TOC34|AT5G05520|MOS7|TIM17-3|AT5G11710|JKD|emb2734|AT5G24650|PEX4|CIP1|EYE|GB1|AT5G53480|AT5G61970|OXA1|PEX14|TIM23-1|AT1G01910|Tic20-I|TOM20-2|PEX7|AT1G48900|AT1G67680|AT1G75760|NUA|ATERDJ2A|AT3G08943|SD3|FHY1,-3.3127082740986182,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-4.456912733232855,GO:0017038,M1,1,0,GO Biological Processes,19,protein import,19_GO:0051179 localization,-4.456912733232855,2.045928039308924,4.539468814137991,18982,150,2103,34,1.6167379933428436,0.27501779443156393,814930|816623|817429|817439|818180|819108|819857|819982|820278|821248|822103|822326|824048|824118|825071|827302|829427|830435|830452|831041|832102|832536|832645|834184|835429|836325|836402|838327|839374|839629|839800|844268|3768764|3770411,CR88|PSB29|ALB3|OEP16-1|TIM44-2|EMB2766|IMPA-1|AT3G07910|AT3G11070|PEX19-1|AT3G25120|TOM20-3|HSP93-III|AT3G49560|AT3G59020|IMPA-2|AT4G32910|AT5G05520|MOS7|TIM17-3|emb2734|AT5G24650|PEX4|CIP1|AT5G53480|OXA1|PEX14|TIM23-1|Tic20-I|TOM20-2|PEX7|NUA|AT3G08943|SD3,-2.233375806270911,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-2.98001102999634,GO:0065002,M1,1,0,GO Biological Processes,19,intracellular protein transmembrane transport,19_GO:0051179 localization,-2.98001102999634,2.0058118032440424,3.5416419477449272,18982,99,2103,22,1.0461245839277222,0.2218648341561322,814930|816386|816623|817429|817439|818180|819982|821641|822103|824017|824048|824118|831041|832536|832645|836325|836402|838327|839374|839800|841312|3770411,CR88|SCY1|PSB29|ALB3|OEP16-1|TIM44-2|AT3G07910|AT3G20920|AT3G25120|AT3G48570|HSP93-III|AT3G49560|TIM17-3|AT5G24650|PEX4|OXA1|PEX14|TIM23-1|Tic20-I|PEX7|AT1G48900|SD3,-1.1260805130624987,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-2.8595227868356425,GO:0071806,M1,1,0,GO Biological Processes,19,protein transmembrane transport,19_GO:0051179 localization,-2.8595227868356425,1.9660927576352496,3.4361557557986666,18982,101,2103,22,1.0461245839277222,0.2218648341561322,814930|816386|816623|817429|817439|818180|819982|821641|822103|824017|824048|824118|831041|832536|832645|836325|836402|838327|839374|839800|841312|3770411,CR88|SCY1|PSB29|ALB3|OEP16-1|TIM44-2|AT3G07910|AT3G20920|AT3G25120|AT3G48570|HSP93-III|AT3G49560|TIM17-3|AT5G24650|PEX4|OXA1|PEX14|TIM23-1|Tic20-I|PEX7|AT1G48900|SD3,-1.0681046685094036,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-2.291818305977947,GO:0044743,M1,1,0,GO Biological Processes,19,protein transmembrane import into intracellular organelle,19_GO:0051179 localization,-2.291818305977947,2.1061023934062453,3.028958077707418,18982,60,2103,14,0.6657156443176415,0.1773267803366767,816623|817429|818180|819982|822103|824118|831041|832536|832645|836325|836402|838327|839800|3770411,PSB29|ALB3|TIM44-2|AT3G07910|AT3G25120|AT3G49560|TIM17-3|AT5G24650|PEX4|OXA1|PEX14|TIM23-1|PEX7|SD3,-0.7141662397612868,0,2,0,0,-14.24529122879633,2.1061023934062453,
1,-6.801031807632187,GO:0006520,M1,1,0,GO Biological Processes,19,cellular amino acid metabolic process,19_GO:0008152 metabolic process,-6.801031807632187,1.7591574515690214,5.627203951598557,18982,431,2103,84,3.9942938659058487,0.4270206659190016,815134|816149|816232|816270|816513|816619|816765|817952|818402|818721|819138|819152|819608|819617|819654|820196|820660|820930|822573|824493|824727|824825|824923|825159|825376|826967|828213|828226|828736|828798|829033|829387|829428|829535|829549|829623|829675|830084|830897|831093|831126|831255|831490|831522|831738|832075|832230|832800|833613|833841|834363|834407|834660|835466|835494|836210|836373|836509|836512|836550|836558|836625|836707|836744|837058|837166|838046|838352|838362|838431|838940|839120|839866|840006|841021|841263|841308|841405|841665|842175|843855|844282|844395|844399,AT2G05830|ADC1|HSK|AT2G17630|AT2G19940|LIP1|CYP79B3|AT2G33840|PDX1.1|GLU2|AT2G45300|DHDPS2|THA2|AT3G04600|CYSD1|PAL4|AT3G14390|AT3G02760|CM1|PAL2|P5CS2|AT3G56580|NAGK|AT3G59890|ROC4|AT4G13360|GLB1|AT4G02610|emb1027|AT4G26910|AT4G29120|SHM3|AT4G32915|AT4G33910|MCCB|ADC2|AT4G35220|AT4G39280|HPA1|PYD2|DiT1|CARAB-AK-LYS|VAT1|MYB43|RSR4|ASP2|AT5G21060|AT5G27410|AT5G36160|TSBtype2|ETFBETA|ARD4|DELTA-OAT|AT5G53850|HGO|MYB34|ALDH12A1|HDH|FCLY|DIT2.1|BETA-UP|ASN2|ATBCAT-5|AT5G66120|UGT75B1|AT1G06550|AT1G14810|PGDH|MCCA|MAML-4|GGT1|OVA9|AT1G29880|IMD3|AT1G44180|D-CDES|AT1G48860|MTK|ABA2|ATP-PRT1|AT1G75180|ALDH5F1|IMD2|WIN1,-4.089287408466091,0,3,1,1,-6.801031807632187,2.039563444164015,
1,-6.303611596094008,GO:1901605,M1,1,0,GO Biological Processes,19,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-6.303611596094008,1.8829392258930007,5.4594849271237615,18982,302,2103,63,2.9957203994293864,0.371729005153181,815134|816149|816232|816270|816513|816619|816765|818721|819152|819608|819654|820196|820660|824493|824727|824825|824923|825159|825376|826967|828213|828226|828798|829033|829387|829535|829549|829623|829675|830897|831126|831255|831490|831522|832075|832230|833613|833841|834363|834407|834660|835466|835494|836210|836373|836509|836550|836625|836707|837166|838046|838352|838362|838431|838940|840006|841263|841405|841665|842175|844282|844395|844399,AT2G05830|ADC1|HSK|AT2G17630|AT2G19940|LIP1|CYP79B3|GLU2|DHDPS2|THA2|CYSD1|PAL4|AT3G14390|PAL2|P5CS2|AT3G56580|NAGK|AT3G59890|ROC4|AT4G13360|GLB1|AT4G02610|AT4G26910|AT4G29120|SHM3|AT4G33910|MCCB|ADC2|AT4G35220|HPA1|DiT1|CARAB-AK-LYS|VAT1|MYB43|ASP2|AT5G21060|AT5G36160|TSBtype2|ETFBETA|ARD4|DELTA-OAT|AT5G53850|HGO|MYB34|ALDH12A1|HDH|DIT2.1|ASN2|ATBCAT-5|AT1G06550|AT1G14810|PGDH|MCCA|MAML-4|GGT1|IMD3|D-CDES|MTK|ABA2|ATP-PRT1|ALDH5F1|IMD2|WIN1,-3.6763823315709354,0,3,0,0,-6.801031807632187,2.039563444164015,
1,-5.866928180441582,GO:0008652,M1,1,0,GO Biological Processes,19,cellular amino acid biosynthetic process,19_GO:0008152 metabolic process,-5.866928180441582,2.039563444164015,5.321206150189296,18982,208,2103,47,2.234902520209225,0.3223306285726895,815134|816232|816270|816513|818721|819138|819152|819608|819654|820660|822573|824727|824825|824923|825159|825376|828213|828226|829387|830897|831093|831255|831490|831522|832230|832800|833841|834407|834660|835466|836210|836509|836558|836625|836707|836744|838046|838352|838431|838940|840006|841308|841405|841665|842175|844395|844399,AT2G05830|HSK|AT2G17630|AT2G19940|GLU2|AT2G45300|DHDPS2|THA2|CYSD1|AT3G14390|CM1|P5CS2|AT3G56580|NAGK|AT3G59890|ROC4|GLB1|AT4G02610|SHM3|HPA1|PYD2|CARAB-AK-LYS|VAT1|MYB43|AT5G21060|AT5G27410|TSBtype2|ARD4|DELTA-OAT|AT5G53850|MYB34|HDH|BETA-UP|ASN2|ATBCAT-5|AT5G66120|AT1G14810|PGDH|MAML-4|GGT1|IMD3|AT1G48860|MTK|ABA2|ATP-PRT1|IMD2|WIN1,-3.342361257815657,0,3,0,0,-6.801031807632187,2.039563444164015,
1,-4.615908487850599,GO:1901607,M1,1,0,GO Biological Processes,19,alpha-amino acid biosynthetic process,19_GO:0008152 metabolic process,-4.615908487850599,1.9516006734266365,4.590945725531865,18982,185,2103,40,1.9020446980504042,0.29786584036241354,815134|816232|816270|816513|818721|819152|819608|819654|820660|824727|824825|824923|825159|825376|828213|828226|829387|830897|831255|831490|831522|832230|833841|834407|834660|835466|836210|836509|836625|836707|838046|838352|838431|838940|840006|841405|841665|842175|844395|844399,AT2G05830|HSK|AT2G17630|AT2G19940|GLU2|DHDPS2|THA2|CYSD1|AT3G14390|P5CS2|AT3G56580|NAGK|AT3G59890|ROC4|GLB1|AT4G02610|SHM3|HPA1|CARAB-AK-LYS|VAT1|MYB43|AT5G21060|TSBtype2|ARD4|DELTA-OAT|AT5G53850|MYB34|HDH|ASN2|ATBCAT-5|AT1G14810|PGDH|MAML-4|GGT1|IMD3|MTK|ABA2|ATP-PRT1|IMD2|WIN1,-2.38078968833884,0,3,0,0,-6.801031807632187,2.039563444164015,
1,-2.6087237099426215,ath01230,M1,1,0,KEGG Pathway,24,Biosynthesis of amino acids,,-2.6087237099426215,1.5463130833773795,3.075415539839979,18982,251,2103,43,2.0446980504041843,0.30860924277806595,816232|816270|816513|816781|817505|818879|819138|819152|819608|819654|820461|820660|822573|824216|824727|824923|825159|828226|829387|830897|831255|831490|832075|833613|833841|835735|835764|836488|836509|836706|836707|836744|838046|838352|838431|838940|840006|841308|842072|842175|842635|844395|844399,HSK|AT2G17630|AT2G19940|PFK5|ENOC|CSY3|AT2G45300|DHDPS2|THA2|CYSD1|PGK1|AT3G14390|CM1|AT3G50520|P5CS2|NAGK|AT3G59890|AT4G02610|SHM3|HPA1|CARAB-AK-LYS|VAT1|ASP2|AT5G36160|TSBtype2|AT5G56350|PFK7|AT5G63680|HDH|LINC4|ATBCAT-5|AT5G66120|AT1G14810|PGDH|MAML-4|GGT1|IMD3|AT1G48860|AT1G56190|ATP-PRT1|AT1G63290|IMD2|WIN1,-0.8917630170386155,0,3,0,0,-6.801031807632187,2.039563444164015,
1,-2.6087237099426215,ko01230,M1,1,0,KEGG Pathway,24,Biosynthesis of amino acids,,-2.6087237099426215,1.5463130833773795,3.075415539839979,18982,251,2103,43,2.0446980504041843,0.30860924277806595,816232|816270|816513|816781|817505|818879|819138|819152|819608|819654|820461|820660|822573|824216|824727|824923|825159|828226|829387|830897|831255|831490|832075|833613|833841|835735|835764|836488|836509|836706|836707|836744|838046|838352|838431|838940|840006|841308|842072|842175|842635|844395|844399,HSK|AT2G17630|AT2G19940|PFK5|ENOC|CSY3|AT2G45300|DHDPS2|THA2|CYSD1|PGK1|AT3G14390|CM1|AT3G50520|P5CS2|NAGK|AT3G59890|AT4G02610|SHM3|HPA1|CARAB-AK-LYS|VAT1|ASP2|AT5G36160|TSBtype2|AT5G56350|PFK7|AT5G63680|HDH|LINC4|ATBCAT-5|AT5G66120|AT1G14810|PGDH|MAML-4|GGT1|IMD3|AT1G48860|AT1G56190|ATP-PRT1|AT1G63290|IMD2|WIN1,-0.8917630170386155,0,3,0,0,-6.801031807632187,2.039563444164015,
1,-2.311002786116575,GO:0044283,M1,1,0,GO Biological Processes,19,small molecule biosynthetic process,19_GO:0008152 metabolic process,-2.311002786116575,1.2741403473113544,2.718889342960723,18982,758,2103,107,5.087969567284831,0.4791960707110508,814897|815134|815160|816124|816232|816270|816513|816556|816619|816756|816765|816781|817505|818028|818402|818721|819138|819152|819287|819608|819654|820196|820447|820461|820628|820660|820812|821297|821339|822140|822338|822525|822573|823847|824039|824493|824727|824825|824923|825159|825376|825516|825655|825864|828213|828226|828690|828757|829022|829387|830484|830628|830897|830939|831093|831255|831490|831522|831539|831738|832230|832659|832800|833002|833841|834088|834283|834398|834407|834660|834813|835258|835466|835735|835764|835835|835987|836175|836210|836451|836488|836509|836558|836625|836707|836744|837834|838046|838352|838431|838870|838940|839773|840006|840953|841200|841308|841405|841665|842072|842175|842561|843028|843835|844288|844395|844399,AT2G03690|AT2G05830|OPR3|KCS9|HSK|AT2G17630|AT2G19940|MUR3|LIP1|AT2G22230|CYP79B3|PFK5|ENOC|GPS1|PDX1.1|GLU2|AT2G45300|DHDPS2|GulLO5|THA2|CYSD1|PAL4|emb2742|PGK1|FLU|AT3G14390|AT3G15690|AT3G01310|LST8-1|LAG1|UKL2|MYB30|CM1|DUT1|SPT1|PAL2|P5CS2|AT3G56580|NAGK|AT3G59890|ROC4|APG1|TPC1|AT4G05160|GLB1|AT4G02610|GPP1|UKL4|AIM1|SHM3|DFB|IPK2a|HPA1|AT5G10730|PYD2|CARAB-AK-LYS|VAT1|MYB43|ITPK1|RSR4|AT5G21060|GA3|AT5G27410|GME|TSBtype2|UK/UPRT1|AT5G42740|KCS20|ARD4|DELTA-OAT|mtACP3|AT5G51830|AT5G53850|AT5G56350|PFK7|AT5G57300|Mik|PDX2|MYB34|NDPK2|AT5G63680|HDH|BETA-UP|ASN2|ATBCAT-5|AT5G66120|UGE1|AT1G14810|PGDH|MAML-4|MYB3|GGT1|NUDX15|IMD3|FBP|HXK3|AT1G48860|MTK|ABA2|AT1G56190|ATP-PRT1|KAS III|ABA4|FAB1|AtkdsA1|IMD2|WIN1,-0.7167869100328506,0,3,0,0,-6.801031807632187,2.039563444164015,
1,-6.778664579738008,GO:0048583,M1,1,0,GO Biological Processes,19,regulation of response to stimulus,19_GO:0050789 regulation of biological process,-6.778664579738008,1.5517402336120256,5.487111409307752,18982,762,2103,131,6.229196386115074,0.5270237587794151,814670|814812|816552|816623|816765|816794|817016|817055|817056|817369|817375|818540|818693|819108|819113|819314|819383|819551|819814|819969|820159|820264|820314|820327|820388|820557|820713|820940|821005|821055|821259|821297|821445|821780|822098|823426|823804|824027|824032|824073|824268|824405|824603|824825|824955|825107|825890|825927|826869|826884|827093|827272|827328|827367|827453|827493|827788|828008|828090|828126|828303|828522|828626|828706|828934|829143|829240|829316|829654|829733|829880|830060|830443|830508|830556|830707|830863|831147|831938|831980|832293|832607|832618|833590|833946|834184|834307|834545|834599|834663|834786|834822|834892|835098|835379|835956|835995|836163|836385|836408|836466|836474|837237|837417|837541|837583|837958|838544|838683|838794|838899|838916|839301|839367|839529|839623|839722|840246|840471|841922|842072|842741|843160|843432|843442|843693|843834|844083|844383|844407|5007942,PIN4|MYB88|AT2G20330|PSB29|CYP79B3|AGL17|COL3|PKL|RR12|AT2G28230|SYD|PGGT-I|ERS1|EMB2766|AT2G45060|ABCB4|RFI2|AT3G03940|CHR11|OBE1|AT3G09980|AT3G10930|PP2CA|SPY|AT3G12130|FUS9|AT3G14840|RR1|AT3G17410|JAZ3|KIN10|AT3G01310|AT3G19100|AT3G22160|RIN4|JAZ11|PUB13|IDN2|AT3G48710|PRXCB|RTH|SYP122|AT3G54360|AT3G56580|UVI4-LIKE|FTA|DDB1A|AT4G05590|CPR1|NUDT7|AHL20|PRL1|SPK1|AT4G16660|AT4G17420|AT4G17720|JMJ14|EID1|RBP-DR1|UNE12|EBS|SLY1|RIN2|PEP|ULT1|VEL1|SKB1|GPX7|RAC3|PLDDELTA|MYB73|AT4G39050|AT5G05600|AT5G06210|CIPK15|MPB2C|AT5G10010|WRKY75|AT5G18200|CHR17|RIN1|EBF2|AT5G25440|YAK1|GNL1|CIP1|AT5G42950|NPR3|GAS41|CUL4|AT5G47390|AT5G47710|BIR1|ELO3|TAP46|EXO70B1|AT5G58787|SIZ1|ELF5|RAC10|NF-YC4|AT5G63550|UGT71C3|NF-YC9|SBI1|PP2A-2|GN|DHAR1|ESC|AT1G21920|CSN5A|PIN7|EDA10|AT1G02330|CRY2|LCR|AT1G28280|MOS2|CDPK2|NF-YC3|AT1G56190|SEH1H|AE7|PIN3|AT1G71020|PIN1|TIFY10B|RFC3|AT1G80440|SAR3|FHY1,-4.089287408466091,0,4,1,1,-6.778664579738008,1.692403708987161,
