Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0032989,cellular component morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.2,2,2.9,18982,492,336,17,5.1,1.2,815247|816471|818978|819979|820398|825145|825506|827145|830095|833791|834213|835035|836156|837454|838598|842251|843917,XTH4|FVE|OASB|SCN1|BIG|OASC|BIL4|OASA1|BRI1|ASF1B|DL1|GH9A1|AAK6|AT1G09330|ROP2|DL3|ARAC5,-0.84
hits,GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-2.2,1.9,2.9,18982,533,336,18,5.4,1.2,815247|816471|818339|818978|819979|820398|825145|825506|827145|828045|829025|830095|835035|835623|836156|837454|838598|843917,XTH4|FVE|ACT1|OASB|SCN1|BIG|OASC|BIL4|OASA1|GRH1|RPT2a|BRI1|GH9A1|TOP1ALPHA|AAK6|AT1G09330|ROP2|ARAC5,-0.84
hits,GO Biological Processes,19,GO:0006974,cellular response to DNA damage stimulus,19_GO:0050896 response to stimulus,-2.1,2.1,2.9,18982,375,336,14,4.2,1.1,816471|817897|818179|824422|828770|833791|834532|834820|835660|835797|836873|839503|843403|844224,FVE|MAC3B|MMZ3|UEV1D-4|AT4G26630|ASF1B|DSS1(V)|AT5G47690|AT5G55660|NAP1;3|CKA1|MAC3A|MMZ2|UBC35,-0.82
hits,GO Biological Processes,19,GO:0048523,negative regulation of cellular process,19_GO:0048519 negative regulation of biological process,-2.1,1.7,2.8,18982,746,336,23,6.8,1.4,817087|818042|823605|824071|824779|825506|827605|827835|828045|828770|828831|829012|829969|830095|830326|830779|831157|831547|833791|834758|838518|838614|839152,EBF1|FAH1|HDA3|AT3G49100|AT3G56130|BIL4|BIN2|FAH2|GRH1|AT4G26630|HTA2|NINJA|HD1|BRI1|SIM|ATAF2|NAC083|BPA1|ASF1B|BI1|BES1|VAB3|DCP5,-0.82
hits,GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-2.1,2.8,3.1,18982,159,336,8,2.4,0.83,817170|821625|828747|830779|835005|838230|838689|844055,GP ALPHA 1|EIN3|AT4G26410|ATAF2|bZIP1|SR45|AT1G20950|SKIP,-0.81
hits,GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0051704 multi-organism process,-2.1,1.9,2.8,18982,537,336,18,5.4,1.2,817897|818034|821625|824462|827931|829697|829822|830520|835005|835701|836111|836646|837506|838501|838518|839503|840115|842763,MAC3B|ACD11|EIN3|AT3G52960|GSTF2|AKR2|ATU2AF65A|NHL3|bZIP1|HSP81-2|ADF4|TGA1|CDC5|JAZ1|BES1|MAC3A|RCD1|ABCF3,-0.81
hits,GO Biological Processes,19,GO:0010119,regulation of stomatal movement,19_GO:0050789 regulation of biological process,-2.1,3.5,3.3,18982,97,336,6,1.8,0.72,816413|817170|820816|828151|838598|839135,HA1|GP ALPHA 1|PLDALPHA1|MPK4|ROP2|RCN1,-0.81
hits,GO Biological Processes,19,GO:0048827,phyllome development,19_GO:0032501 multicellular organismal process,-2.1,1.9,2.8,18982,580,336,19,5.7,1.3,816471|820816|825648|827605|828045|829012|829025|830095|830463|830779|831157|832968|835005|835623|835701|836861|839568|840139|844081,FVE|PLDALPHA1|CUL1|BIN2|GRH1|NINJA|RPT2a|BRI1|RPN8A|ATAF2|NAC083|AN3|bZIP1|TOP1ALPHA|HSP81-2|CYCD3;2|AXR3|NRT1.5|NAC032,-0.8
hits,GO Biological Processes,19,GO:0009161,ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-2.1,2.8,3.1,18982,161,336,8,2.4,0.83,821870|822359|822396|833729|834791|836809|838614|839868,PKP-ALPHA|SDH2-1|CARA|EMB1467|AT5G47435|SDH1-1|VAB3|CARB,-0.79
hits,GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,19_GO:0008152 metabolic process,-2.1,2.8,3.1,18982,161,336,8,2.4,0.83,818382|819845|820951|821870|822181|834791|839031|839429,CAC3|ACLB-1|LPD1|PKP-ALPHA|LTA2|AT5G47435|IAR4|PDH-E1 ALPHA,-0.79
hits,GO Biological Processes,19,GO:0000387,spliceosomal snRNP assembly,19_GO:0071840 cellular component organization or biogenesis,-2.1,7.1,4,18982,24,336,3,0.89,0.51,828163|836350|844347,AT4G02840|AT5G62290|SUS2,-0.77
hits,GO Biological Processes,19,GO:1903320,regulation of protein modification by small protein conjugation or removal,19_GO:0050789 regulation of biological process,-2.1,7.1,4,18982,24,336,3,0.89,0.51,818179|824422|843403,MMZ3|UEV1D-4|MMZ2,-0.77
hits,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0008152 metabolic process,-2.1,1.7,2.7,18982,758,336,23,6.8,1.4,817170|817180|817832|818978|819010|819845|820499|821625|821870|822396|822594|823556|824779|825145|827124|827145|829106|829510|829943|838046|839868|842043|843869,GP ALPHA 1|ARD3|CB5-B|OASB|COS1|ACLB-1|SERAT2;2|EIN3|PKP-ALPHA|CARA|UGD2|NIT1|AT3G56130|OASC|ARD1|OASA1|MTO2|AGD2|PCK1|AT1G14810|CARB|SERAT2;1|OTC,-0.76
hits,GO Biological Processes,19,GO:0006334,nucleosome assembly,19_GO:0071840 cellular component organization or biogenesis,-2.1,4.9,3.6,18982,46,336,4,1.2,0.59,828637|832352|833791|835797,FKBP53|HTB2|ASF1B|NAP1;3,-0.76
hits,GO Biological Processes,19,GO:0010102,lateral root morphogenesis,19_GO:0032501 multicellular organismal process,-2,3.9,3.3,18982,72,336,5,1.5,0.66,818390|820398|829025|832658|840115,AUX1|BIG|RPT2a|IAA28|RCD1,-0.75
hits,GO Biological Processes,19,GO:0019953,sexual reproduction,19_GO:0051704 multi-organism process,-2,2.6,3,18982,199,336,9,2.7,0.88,816533|818978|825145|827145|828151|829025|834820|837131|838425,RPT2b|OASB|OASC|OASA1|MPK4|RPT2a|AT5G47690|MEE5|ARP4,-0.74
hits,GO Biological Processes,19,GO:0016999,antibiotic metabolic process,19_GO:0008152 metabolic process,-2,2.7,3,18982,165,336,8,2.4,0.83,819042|819364|822359|823938|824462|836378|836809|837369,ATCS|FUM1|SDH2-1|SDH7|AT3G52960|SDH7|SDH1-1|SDH6,-0.74
hits,GO Biological Processes,19,GO:0016556,mRNA modification,19_GO:0008152 metabolic process,-2,4.8,3.5,18982,47,336,4,1.2,0.59,818091|820729|835546|840152,MORF6|RIP1|AT5G54580|AT1G32580,-0.73
hits,GO Biological Processes,19,GO:0031334,positive regulation of protein complex assembly,19_GO:0048518 positive regulation of biological process,-2,4.8,3.5,18982,47,336,4,1.2,0.59,835941|839152|841065|841812,RPT3|DCP5|AT1G45000|RPT1A,-0.73
hits,GO Biological Processes,19,GO:0008361,regulation of cell size,19_GO:0071840 cellular component organization or biogenesis,-2,6.8,3.9,18982,25,336,3,0.89,0.51,830779|833791|836350,ATAF2|ASF1B|AT5G62290,-0.73
hits,GO Biological Processes,19,GO:0070897,transcription preinitiation complex assembly,19_GO:0071840 cellular component organization or biogenesis,-2,6.8,3.9,18982,25,336,3,0.89,0.51,835941|841065|841812,RPT3|AT1G45000|RPT1A,-0.73
hits,GO Biological Processes,19,GO:0010101,post-embryonic root morphogenesis,19_GO:0032501 multicellular organismal process,-2,3.9,3.3,18982,73,336,5,1.5,0.66,818390|820398|829025|832658|840115,AUX1|BIG|RPT2a|IAA28|RCD1,-0.73
hits,GO Biological Processes,19,GO:0009123,nucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-2,2.7,3,18982,166,336,8,2.4,0.83,821870|822359|822396|833729|834791|836809|838614|839868,PKP-ALPHA|SDH2-1|CARA|EMB1467|AT5G47435|SDH1-1|VAB3|CARB,-0.73
hits,GO Biological Processes,19,GO:0071229,cellular response to acid chemical,19_GO:0050896 response to stimulus,-2,1.9,2.7,18982,510,336,17,5.1,1.2,816092|816837|817170|818411|819010|820816|825648|827510|828151|829012|829510|832214|833752|835397|838501|839135|840115,COR413-PM1|AT2G23070|GP ALPHA 1|PYL4|COS1|PLDALPHA1|CUL1|PYR1|MPK4|NINJA|AGD2|JAZ12|AT5G37740|RCAR3|JAZ1|RCN1|RCD1,-0.73
hits_MCODE_ALL,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-19,27,20,18982,462,23,15,65,9.9,818091|818311|820559|820729|824230|824712|834293|838230|838690|838997|839262|839503|839657|840152|844347,MORF6|RS2Z33|SCL30A|RIP1|U1-70K|SCL30|U2AF35B|SR45|emb1507|RSZ21|SR34|MAC3A|ATU2AF35A|AT1G32580|SUS2,-16
hits_MCODE_ALL,KEGG Pathway,24,ath03040,Spliceosome,,-18,52,25,18982,191,23,12,52,10,818311|820559|824230|824712|834293|837506|838690|838997|839262|839503|839657|844347,RS2Z33|SCL30A|U1-70K|SCL30|U2AF35B|CDC5|emb1507|RSZ21|SR34|MAC3A|ATU2AF35A|SUS2,-15
hits_MCODE_ALL,KEGG Pathway,24,ko03040,Spliceosome,,-18,52,25,18982,191,23,12,52,10,818311|820559|824230|824712|834293|837506|838690|838997|839262|839503|839657|844347,RS2Z33|SCL30A|U1-70K|SCL30|U2AF35B|CDC5|emb1507|RSZ21|SR34|MAC3A|ATU2AF35A|SUS2,-15
hits_MCODE_ALL,GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-17,45,23,18982,220,23,12,52,10,818311|820559|824230|824712|834293|838230|838690|838997|839262|839503|839657|844347,RS2Z33|SCL30A|U1-70K|SCL30|U2AF35B|SR45|emb1507|RSZ21|SR34|MAC3A|ATU2AF35A|SUS2,-14
hits_MCODE_ALL,GO Biological Processes,19,GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-17,41,22,18982,244,23,12,52,10,818311|820559|824230|824712|834293|838230|838690|838997|839262|839503|839657|844347,RS2Z33|SCL30A|U1-70K|SCL30|U2AF35B|SR45|emb1507|RSZ21|SR34|MAC3A|ATU2AF35A|SUS2,-14
hits_MCODE_ALL,GO Biological Processes,19,GO:0000375,"RNA splicing, via transesterification reactions",19_GO:0008152 metabolic process,-17,41,22,18982,244,23,12,52,10,818311|820559|824230|824712|834293|838230|838690|838997|839262|839503|839657|844347,RS2Z33|SCL30A|U1-70K|SCL30|U2AF35B|SR45|emb1507|RSZ21|SR34|MAC3A|ATU2AF35A|SUS2,-14
hits_MCODE_ALL,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0008152 metabolic process,-16,33,20,18982,296,23,12,52,10,818311|820559|824230|824712|834293|838230|838690|838997|839262|839503|839657|844347,RS2Z33|SCL30A|U1-70K|SCL30|U2AF35B|SR45|emb1507|RSZ21|SR34|MAC3A|ATU2AF35A|SUS2,-13
hits_MCODE_ALL,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-15,32,19,18982,310,23,12,52,10,818311|820559|824230|824712|834293|838230|838690|838997|839262|839503|839657|844347,RS2Z33|SCL30A|U1-70K|SCL30|U2AF35B|SR45|emb1507|RSZ21|SR34|MAC3A|ATU2AF35A|SUS2,-13
hits_MCODE_ALL,GO Biological Processes,19,GO:0000380,"alternative mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-13,1.2e+02,29,18982,49,23,7,30,9.6,818311|820559|824712|838230|838997|839262|844347,RS2Z33|SCL30A|SCL30|SR45|RSZ21|SR34|SUS2,-10
hits_MCODE_ALL,GO Biological Processes,19,GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-11,1.2e+02,27,18982,40,23,6,26,9.2,818311|820559|824712|838230|838997|839262,RS2Z33|SCL30A|SCL30|SR45|RSZ21|SR34,-8.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0048024,"regulation of mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-11,1.1e+02,25,18982,46,23,6,26,9.2,818311|820559|824712|838230|838997|839262,RS2Z33|SCL30A|SCL30|SR45|RSZ21|SR34,-8.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0043484,regulation of RNA splicing,19_GO:0050789 regulation of biological process,-10,90,23,18982,55,23,6,26,9.2,818311|820559|824712|838230|838997|839262,RS2Z33|SCL30A|SCL30|SR45|RSZ21|SR34,-8
hits_MCODE_ALL,GO Biological Processes,19,GO:0050684,regulation of mRNA processing,19_GO:0050789 regulation of biological process,-10,88,23,18982,56,23,6,26,9.2,818311|820559|824712|838230|838997|839262,RS2Z33|SCL30A|SCL30|SR45|RSZ21|SR34,-8
hits_MCODE_ALL,GO Biological Processes,19,GO:1903311,regulation of mRNA metabolic process,19_GO:0050789 regulation of biological process,-9.4,63,19,18982,78,23,6,26,9.2,818311|820559|824712|838230|838997|839262,RS2Z33|SCL30A|SCL30|SR45|RSZ21|SR34,-7.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0045292,"mRNA cis splicing, via spliceosome",19_GO:0008152 metabolic process,-8.9,98,22,18982,42,23,5,22,8.6,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-6.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0016554,cytidine to uridine editing,19_GO:0008152 metabolic process,-5.6,1.1e+02,18,18982,22,23,3,13,7,818091|820729|840152,MORF6|RIP1|AT1G32580,-3.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0016553,base conversion or substitution editing,19_GO:0008152 metabolic process,-5.4,95,17,18982,26,23,3,13,7,818091|820729|840152,MORF6|RIP1|AT1G32580,-3.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0080156,mitochondrial mRNA modification,19_GO:0008152 metabolic process,-5.3,88,16,18982,28,23,3,13,7,818091|820729|840152,MORF6|RIP1|AT1G32580,-3.5
hits_MCODE_ALL,GO Biological Processes,19,GO:1900864,mitochondrial RNA modification,19_GO:0008152 metabolic process,-5.1,75,15,18982,33,23,3,13,7,818091|820729|840152,MORF6|RIP1|AT1G32580,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0016556,mRNA modification,19_GO:0008152 metabolic process,-4.6,53,12,18982,47,23,3,13,7,818091|820729|840152,MORF6|RIP1|AT1G32580,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0000959,mitochondrial RNA metabolic process,19_GO:0008152 metabolic process,-4.3,41,11,18982,60,23,3,13,7,818091|820729|840152,MORF6|RIP1|AT1G32580,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0022618,ribonucleoprotein complex assembly,19_GO:0071840 cellular component organization or biogenesis,-4.2,19,8.2,18982,178,23,4,17,7.9,818311|838690|839503|844347,RS2Z33|emb1507|MAC3A|SUS2,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0071826,ribonucleoprotein complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-4.2,18,8,18982,187,23,4,17,7.9,818311|838690|839503|844347,RS2Z33|emb1507|MAC3A|SUS2,-2.5
hits_MCODE_ALL,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-3.6,12,6.5,18982,267,23,4,17,7.9,819633|832658|834390|839568,IAA16|IAA28|ATAUX2-11|AXR3,-2
hits_MCODE_ALL,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-3.6,12,6.5,18982,267,23,4,17,7.9,819633|832658|834390|839568,IAA16|IAA28|ATAUX2-11|AXR3,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-3.1,9.6,5.6,18982,345,23,4,17,7.9,819633|832658|834390|839568,IAA16|IAA28|ATAUX2-11|AXR3,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0010228,vegetative to reproductive phase transition of meristem,19_GO:0022414 reproductive process,-2.6,11,5.1,18982,233,23,3,13,7,834293|838690|839657,U2AF35B|emb1507|ATU2AF35A,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.5,6.4,4.3,18982,518,23,4,17,7.9,818311|838690|839503|844347,RS2Z33|emb1507|MAC3A|SUS2,-1.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0034622,cellular protein-containing complex assembly,19_GO:0071840 cellular component organization or biogenesis,-2.4,6.1,4.2,18982,543,23,4,17,7.9,818311|838690|839503|844347,RS2Z33|emb1507|MAC3A|SUS2,-1
hits_MCODE_ALL,GO Biological Processes,19,GO:0065003,protein-containing complex assembly,19_GO:0071840 cellular component organization or biogenesis,-2.2,5.3,3.8,18982,625,23,4,17,7.9,818311|838690|839503|844347,RS2Z33|emb1507|MAC3A|SUS2,-0.88
hits_MCODE_ALL,GO Biological Processes,19,GO:0009451,RNA modification,19_GO:0008152 metabolic process,-2.1,7.3,4.1,18982,341,23,3,13,7,818091|820729|840152,MORF6|RIP1|AT1G32580,-0.8
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-13,4.7e+02,49,18982,40,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-11
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0045292,"mRNA cis splicing, via spliceosome",19_GO:0008152 metabolic process,-13,4.5e+02,47,18982,42,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-11
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0048024,"regulation of mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-13,4.1e+02,45,18982,46,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-11
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0000380,"alternative mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-13,3.9e+02,44,18982,49,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-11
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0043484,regulation of RNA splicing,19_GO:0050789 regulation of biological process,-13,3.5e+02,41,18982,55,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-10
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0050684,regulation of mRNA processing,19_GO:0050789 regulation of biological process,-13,3.4e+02,41,18982,56,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-10
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:1903311,regulation of mRNA metabolic process,19_GO:0050789 regulation of biological process,-12,2.4e+02,35,18982,78,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-9.6
hits_SUB1_MCODE_1,KEGG Pathway,24,ko03040,Spliceosome,,-10,99,22,18982,191,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-7.7
hits_SUB1_MCODE_1,KEGG Pathway,24,ath03040,Spliceosome,,-10,99,22,18982,191,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-7.7
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-9.7,86,21,18982,220,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-7.4
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0000375,"RNA splicing, via transesterification reactions",19_GO:0008152 metabolic process,-9.5,78,20,18982,244,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-7.2
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-9.5,78,20,18982,244,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-7.2
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0008152 metabolic process,-9,64,18,18982,296,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-6.9
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-8.9,61,17,18982,310,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-6.8
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-8.1,41,14,18982,462,5,5,1e+02,18,818311|820559|824712|838997|839262,RS2Z33|SCL30A|SCL30|RSZ21|SR34,-6
hits_SUB1_MCODE_3,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-7.4,71,17,18982,267,4,4,1e+02,22,819633|832658|834390|839568,IAA16|IAA28|ATAUX2-11|AXR3,-5.5
hits_SUB1_MCODE_3,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-7.4,71,17,18982,267,4,4,1e+02,22,819633|832658|834390|839568,IAA16|IAA28|ATAUX2-11|AXR3,-5.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-7,55,15,18982,345,4,4,1e+02,22,819633|832658|834390|839568,IAA16|IAA28|ATAUX2-11|AXR3,-5
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-7.8,86,18,18982,220,4,4,1e+02,22,824230|834293|838230|839657,U1-70K|U2AF35B|SR45|ATU2AF35A,-5.8
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-7.6,78,18,18982,244,4,4,1e+02,22,824230|834293|838230|839657,U1-70K|U2AF35B|SR45|ATU2AF35A,-5.6
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0000375,"RNA splicing, via transesterification reactions",19_GO:0008152 metabolic process,-7.6,78,18,18982,244,4,4,1e+02,22,824230|834293|838230|839657,U1-70K|U2AF35B|SR45|ATU2AF35A,-5.6
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0008152 metabolic process,-7.2,64,16,18982,296,4,4,1e+02,22,824230|834293|838230|839657,U1-70K|U2AF35B|SR45|ATU2AF35A,-5.3
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-7.2,61,16,18982,310,4,4,1e+02,22,824230|834293|838230|839657,U1-70K|U2AF35B|SR45|ATU2AF35A,-5.2
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-6.5,41,13,18982,462,4,4,1e+02,22,824230|834293|838230|839657,U1-70K|U2AF35B|SR45|ATU2AF35A,-4.5
hits_SUB1_MCODE_4,KEGG Pathway,24,ath03040,Spliceosome,,-5.4,75,15,18982,191,4,3,75,22,824230|834293|839657,U1-70K|U2AF35B|ATU2AF35A,-3.6
hits_SUB1_MCODE_4,KEGG Pathway,24,ko03040,Spliceosome,,-5.4,75,15,18982,191,4,3,75,22,824230|834293|839657,U1-70K|U2AF35B|ATU2AF35A,-3.6
hits_SUB1_MCODE_5,KEGG Pathway,24,ath03040,Spliceosome,,-8,99,20,18982,191,4,4,1e+02,22,837506|838690|839503|844347,CDC5|emb1507|MAC3A|SUS2,-6
hits_SUB1_MCODE_5,KEGG Pathway,24,ko03040,Spliceosome,,-8,99,20,18982,191,4,4,1e+02,22,837506|838690|839503|844347,CDC5|emb1507|MAC3A|SUS2,-6
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0022618,ribonucleoprotein complex assembly,19_GO:0071840 cellular component organization or biogenesis,-5.5,80,15,18982,178,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-3.6
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0071826,ribonucleoprotein complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-5.4,76,15,18982,187,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-3.6
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-5.2,65,14,18982,220,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-3.4
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-5.1,58,13,18982,244,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-3.3
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0000375,"RNA splicing, via transesterification reactions",19_GO:0008152 metabolic process,-5.1,58,13,18982,244,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-3.3
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0008152 metabolic process,-4.8,48,12,18982,296,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-3.1
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-4.8,46,12,18982,310,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-3
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-4.2,31,9.4,18982,462,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-2.6
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0071840 cellular component organization or biogenesis,-4.1,27,8.9,18982,518,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-2.5
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0034622,cellular protein-containing complex assembly,19_GO:0071840 cellular component organization or biogenesis,-4,26,8.7,18982,543,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-2.4
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0065003,protein-containing complex assembly,19_GO:0071840 cellular component organization or biogenesis,-3.9,23,8,18982,625,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-2.2
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0043933,protein-containing complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-3.7,20,7.5,18982,716,4,3,75,22,838690|839503|844347,emb1507|MAC3A|SUS2,-2.1
hits_SUB10_MCODE_6,GO Biological Processes,19,GO:0016554,cytidine to uridine editing,19_GO:0008152 metabolic process,-8.9,8.6e+02,51,18982,22,3,3,1e+02,27,818091|820729|840152,MORF6|RIP1|AT1G32580,-6.7
hits_SUB10_MCODE_6,GO Biological Processes,19,GO:0016553,base conversion or substitution editing,19_GO:0008152 metabolic process,-8.6,7.3e+02,47,18982,26,3,3,1e+02,27,818091|820729|840152,MORF6|RIP1|AT1G32580,-6.5
hits_SUB10_MCODE_6,GO Biological Processes,19,GO:0080156,mitochondrial mRNA modification,19_GO:0008152 metabolic process,-8.5,6.8e+02,45,18982,28,3,3,1e+02,27,818091|820729|840152,MORF6|RIP1|AT1G32580,-6.4
