_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.6568022167275345,GO:0060918,M1,1,0,GO Biological Processes,19,auxin transport,19_GO:0051179 localization,-2.6568022167275345,2.088075682018187,3.33493499591729,18982,112,1461,18,1.2320328542094456,0.28859851640917183,818265|818390|819314|820398|822519|825097|829103|829829|830000|831241|834826|835689|835777|835813|837763|838859|839135|842281,ABCB1|AUX1|ABCB4|BIG|ABCB19|TXR1|MKK2|APP1|ROPGEF1|TT4|D6PKL2|D6PK|NDL1|EIR1|NRT1.1|PATL2|RCN1|PEN3,-1.134515060396508,0,34,0,0,-3.0643527453635597,4.330823636778462,
1,-2.3779586837052094,GO:0010540,M1,1,0,GO Biological Processes,19,basipetal auxin transport,19_GO:0051179 localization,-2.3779586837052094,4.330823636778462,3.7265173973541974,18982,15,1461,5,0.34223134839151265,0.1527883939372455,819314|822519|834826|835689|837763,ABCB4|ABCB19|D6PKL2|D6PK|NRT1.1,-0.9512151171829673,0,34,0,0,-3.0643527453635597,4.330823636778462,
1,-3.029240736633873,ath00230,M1,1,0,KEGG Pathway,24,Purine metabolism,,-3.029240736633873,1.9861102028538171,3.582721036802607,18982,157,1461,24,1.6427104722792607,0.33255132382673175,815006|817163|817503|818231|824465|824922|824930|825129|825836|827413|829734|830758|830853|834103|835735|835934|835936|838204|838580|838927|842670|844345|844727|844785,NRPB6B|AT2G26230|RPC14|AT2G36580|AT3G52990|AGK2|ADSS|NRPB8B|ALN|UGLYAH|NRPB1|AT5G08570|NRPB4|NRPB12|AT5G56350|TTL|FHIT|AT1G16350|APS2|PGM3|AT1G63660|APT2|rpoA|rpoC2,-1.3902730688395561,0,35,1,1,-3.029240736633873,3.789470682181154,
1,-3.029240736633873,ko00230,M1,1,0,KEGG Pathway,24,Purine metabolism,,-3.029240736633873,1.9861102028538171,3.582721036802607,18982,157,1461,24,1.6427104722792607,0.33255132382673175,815006|817163|817503|818231|824465|824922|824930|825129|825836|827413|829734|830758|830853|834103|835735|835934|835936|838204|838580|838927|842670|844345|844727|844785,NRPB6B|AT2G26230|RPC14|AT2G36580|AT3G52990|AGK2|ADSS|NRPB8B|ALN|UGLYAH|NRPB1|AT5G08570|NRPB4|NRPB12|AT5G56350|TTL|FHIT|AT1G16350|APS2|PGM3|AT1G63660|APT2|rpoA|rpoC2,-1.3902730688395561,0,35,0,0,-3.029240736633873,3.789470682181154,
1,-2.769847307698952,M00050,M1,1,0,KEGG Pathway,24,"Guanine ribonucleotide biosynthesis IMP => GDP,GTP",,-2.769847307698952,3.789470682181154,3.948538440560812,18982,24,1461,7,0.4791238877481177,0.18065745979316536,818231|824465|824922|830758|835735|838204|842670,AT2G36580|AT3G52990|AGK2|AT5G08570|AT5G56350|AT1G16350|AT1G63660,-1.2029070248227864,0,35,0,0,-3.029240736633873,3.789470682181154,
1,-2.769847307698952,ath_M00050,M1,1,0,KEGG Pathway,24,"Guanine ribonucleotide biosynthesis IMP => GDP,GTP",,-2.769847307698952,3.789470682181154,3.948538440560812,18982,24,1461,7,0.4791238877481177,0.18065745979316536,818231|824465|824922|830758|835735|838204|842670,AT2G36580|AT3G52990|AGK2|AT5G08570|AT5G56350|AT1G16350|AT1G63660,-1.2029070248227864,0,35,0,0,-3.029240736633873,3.789470682181154,
1,-3.0019328908861063,GO:0044265,M1,1,0,GO Biological Processes,19,cellular macromolecule catabolic process,19_GO:0008152 metabolic process,-3.0019328908861063,1.428983775955846,3.3171596514376525,18982,691,1461,76,5.201916495550993,0.5809735476409081,815135|816225|816910|817767|817833|819048|819211|820016|820364|820530|821195|822296|824451|824514|824704|824853|824901|825335|825473|825654|826476|826728|827466|827638|828241|828304|828626|829213|829431|829688|830019|830150|830390|830459|830626|830853|832242|832356|832378|832607|833459|833835|834056|834158|834572|834575|834663|835159|835901|835910|836300|836746|837357|837797|837863|837982|838143|838162|838217|838300|838387|838495|838513|838609|838714|839567|839623|841128|841489|841822|842683|843368|843529|843900|844027|844262,PAA2|DSK2|AT2G23780|AT2G32070|AT2G32730|AT2G44410|UBC6|UBC11|UBP13|VCS|RAD23C|AFB2|VSR1|CP29|UBC14|UBA2A|AT3G57340|RRP41|TIR1|RMA1|FBW2|SGT1B|UCH3|AT4G19006|VPS28-1|PUX3|RIN2|UBP24|GAMMA-VPE|XCP1|RPN10|UBP3|UBC22|AT5G05750|Tudor1|NRPB4|LARP1a|AT5G22920|NCLPP7|EBF2|OS9|RAD23D|PBB2|AT5G41560|AT5G45360|CLPP4|CUL4|UBC27|SKIP1|UBP23|Tudor2|PAD2|DCP1|CLP2|PBE1|AT1G14210|AT1G15740|AT1G15920|PAB1|UBC34|AT1G18070|LSM1A|AT1G19310|EMB2719|LSM3A|AT1G03140|LCR|PAF2|AT1G50670|PAE1|UBC5|UPL2|AT1G71980|XRN3|AT1G76920|AT1G79210,-1.3747036263630334,0,36,1,1,-3.0019328908861063,1.7856950540271386,
1,-2.780389585835214,ath04141,M1,1,0,KEGG Pathway,24,Protein processing in endoplasmic reticulum,,-2.780389585835214,1.7856950540271386,3.314032398255002,18982,211,1461,29,1.9849418206707734,0.36491791434965043,814675|814930|816225|816910|819968|820016|821195|821216|824704|824901|825430|825434|825521|825654|828304|828531|828626|830459|832267|833459|833835|834264|835736|836301|838300|838513|839805|841489|843972,STL2P|CR88|DSK2|AT2G23780|Hsp89.1|UBC11|RAD23C|AT3G01340|UBC14|AT3G57340|AT3G62560|ATERDJ3B|AT3G63460|RMA1|PUX3|cpHsc70-1|RIN2|AT5G05750|J2|OS9|RAD23D|AT5G42570|PSL4|CNX1|UBC34|AT1G19310|AT1G29310|AT1G50670|AT1G76400,-1.2029070248227864,0,36,0,0,-3.0019328908861063,1.7856950540271386,
1,-2.780389585835214,ko04141,M1,1,0,KEGG Pathway,24,Protein processing in endoplasmic reticulum,,-2.780389585835214,1.7856950540271386,3.314032398255002,18982,211,1461,29,1.9849418206707734,0.36491791434965043,814675|814930|816225|816910|819968|820016|821195|821216|824704|824901|825430|825434|825521|825654|828304|828531|828626|830459|832267|833459|833835|834264|835736|836301|838300|838513|839805|841489|843972,STL2P|CR88|DSK2|AT2G23780|Hsp89.1|UBC11|RAD23C|AT3G01340|UBC14|AT3G57340|AT3G62560|ATERDJ3B|AT3G63460|RMA1|PUX3|cpHsc70-1|RIN2|AT5G05750|J2|OS9|RAD23D|AT5G42570|PSL4|CNX1|UBC34|AT1G19310|AT1G29310|AT1G50670|AT1G76400,-1.2029070248227864,0,36,0,0,-3.0019328908861063,1.7856950540271386,
1,-2.501054112584391,GO:0006511,M1,1,0,GO Biological Processes,19,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.501054112584391,1.461652977412731,2.9582313076467397,18982,480,1461,54,3.696098562628337,0.4935925598220501,815135|816225|816910|817833|819048|819211|820016|820364|821195|822296|824451|824704|824901|825473|825654|826476|826728|827466|827638|828241|828304|828626|829213|830019|830150|830390|830459|832356|832607|833459|833835|834056|834158|834572|834663|835159|835901|835910|836746|837863|838143|838217|838300|838513|838609|839623|841128|841489|841822|842683|843368|843529|844027|844262,PAA2|DSK2|AT2G23780|AT2G32730|AT2G44410|UBC6|UBC11|UBP13|RAD23C|AFB2|VSR1|UBC14|AT3G57340|TIR1|RMA1|FBW2|SGT1B|UCH3|AT4G19006|VPS28-1|PUX3|RIN2|UBP24|RPN10|UBP3|UBC22|AT5G05750|AT5G22920|EBF2|OS9|RAD23D|PBB2|AT5G41560|AT5G45360|CUL4|UBC27|SKIP1|UBP23|PAD2|PBE1|AT1G15740|PAB1|UBC34|AT1G19310|EMB2719|LCR|PAF2|AT1G50670|PAE1|UBC5|UPL2|AT1G71980|AT1G76920|AT1G79210,-1.0401562698278433,0,36,0,0,-3.0019328908861063,1.7856950540271386,
1,-2.3164366930504263,GO:0019941,M1,1,0,GO Biological Processes,19,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.3164366930504263,1.4318233248124712,2.796516604344581,18982,490,1461,54,3.696098562628337,0.4935925598220501,815135|816225|816910|817833|819048|819211|820016|820364|821195|822296|824451|824704|824901|825473|825654|826476|826728|827466|827638|828241|828304|828626|829213|830019|830150|830390|830459|832356|832607|833459|833835|834056|834158|834572|834663|835159|835901|835910|836746|837863|838143|838217|838300|838513|838609|839623|841128|841489|841822|842683|843368|843529|844027|844262,PAA2|DSK2|AT2G23780|AT2G32730|AT2G44410|UBC6|UBC11|UBP13|RAD23C|AFB2|VSR1|UBC14|AT3G57340|TIR1|RMA1|FBW2|SGT1B|UCH3|AT4G19006|VPS28-1|PUX3|RIN2|UBP24|RPN10|UBP3|UBC22|AT5G05750|AT5G22920|EBF2|OS9|RAD23D|PBB2|AT5G41560|AT5G45360|CUL4|UBC27|SKIP1|UBP23|PAD2|PBE1|AT1G15740|PAB1|UBC34|AT1G19310|EMB2719|LCR|PAF2|AT1G50670|PAE1|UBC5|UPL2|AT1G71980|AT1G76920|AT1G79210,-0.905813122731338,0,36,0,0,-3.0019328908861063,1.7856950540271386,
1,-2.3145243699772338,GO:0043632,M1,1,0,GO Biological Processes,19,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.3145243699772338,1.4263191618132662,2.792519346184434,18982,501,1461,55,3.7645448323066395,0.49796484200339863,815135|816225|816910|817833|819048|819211|820016|820364|821195|822296|824451|824704|824901|825473|825654|826476|826728|827466|827638|828241|828304|828626|829213|830019|830150|830390|830459|832356|832607|833459|833835|834056|834158|834572|834663|835159|835901|835910|836746|837863|838143|838217|838300|838513|838609|839623|841128|841489|841822|842683|843368|843529|843900|844027|844262,PAA2|DSK2|AT2G23780|AT2G32730|AT2G44410|UBC6|UBC11|UBP13|RAD23C|AFB2|VSR1|UBC14|AT3G57340|TIR1|RMA1|FBW2|SGT1B|UCH3|AT4G19006|VPS28-1|PUX3|RIN2|UBP24|RPN10|UBP3|UBC22|AT5G05750|AT5G22920|EBF2|OS9|RAD23D|PBB2|AT5G41560|AT5G45360|CUL4|UBC27|SKIP1|UBP23|PAD2|PBE1|AT1G15740|PAB1|UBC34|AT1G19310|EMB2719|LCR|PAF2|AT1G50670|PAE1|UBC5|UPL2|AT1G71980|XRN3|AT1G76920|AT1G79210,-0.9056555272246959,0,36,0,0,-3.0019328908861063,1.7856950540271386,
1,-2.243789585357785,GO:0051603,M1,1,0,GO Biological Processes,19,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-2.243789585357785,1.396276473059723,2.7207689172043743,18982,549,1461,59,4.03832991101985,0.5150207046679299,815135|816225|816910|817833|819048|819211|820016|820364|821195|822296|824451|824704|824901|825473|825654|826476|826728|827466|827638|828241|828304|828626|829213|829431|829688|830019|830150|830390|830459|832356|832378|832607|833459|833835|834056|834158|834572|834575|834663|835159|835901|835910|836746|837797|837863|838143|838217|838300|838513|838609|839623|841128|841489|841822|842683|843368|843529|844027|844262,PAA2|DSK2|AT2G23780|AT2G32730|AT2G44410|UBC6|UBC11|UBP13|RAD23C|AFB2|VSR1|UBC14|AT3G57340|TIR1|RMA1|FBW2|SGT1B|UCH3|AT4G19006|VPS28-1|PUX3|RIN2|UBP24|GAMMA-VPE|XCP1|RPN10|UBP3|UBC22|AT5G05750|AT5G22920|NCLPP7|EBF2|OS9|RAD23D|PBB2|AT5G41560|AT5G45360|CLPP4|CUL4|UBC27|SKIP1|UBP23|PAD2|CLP2|PBE1|AT1G15740|PAB1|UBC34|AT1G19310|EMB2719|LCR|PAF2|AT1G50670|PAE1|UBC5|UPL2|AT1G71980|AT1G76920|AT1G79210,-0.8465441673097973,0,36,0,0,-3.0019328908861063,1.7856950540271386,
1,-2.09849420931462,GO:0044257,M1,1,0,GO Biological Processes,19,cellular protein catabolic process,19_GO:0008152 metabolic process,-2.09849420931462,1.3737558847845663,2.5877265642511507,18982,558,1461,59,4.03832991101985,0.5150207046679299,815135|816225|816910|817833|819048|819211|820016|820364|821195|822296|824451|824704|824901|825473|825654|826476|826728|827466|827638|828241|828304|828626|829213|829431|829688|830019|830150|830390|830459|832356|832378|832607|833459|833835|834056|834158|834572|834575|834663|835159|835901|835910|836746|837797|837863|838143|838217|838300|838513|838609|839623|841128|841489|841822|842683|843368|843529|844027|844262,PAA2|DSK2|AT2G23780|AT2G32730|AT2G44410|UBC6|UBC11|UBP13|RAD23C|AFB2|VSR1|UBC14|AT3G57340|TIR1|RMA1|FBW2|SGT1B|UCH3|AT4G19006|VPS28-1|PUX3|RIN2|UBP24|GAMMA-VPE|XCP1|RPN10|UBP3|UBC22|AT5G05750|AT5G22920|NCLPP7|EBF2|OS9|RAD23D|PBB2|AT5G41560|AT5G45360|CLPP4|CUL4|UBC27|SKIP1|UBP23|PAD2|CLP2|PBE1|AT1G15740|PAB1|UBC34|AT1G19310|EMB2719|LCR|PAF2|AT1G50670|PAE1|UBC5|UPL2|AT1G71980|AT1G76920|AT1G79210,-0.7605565371842842,0,36,0,0,-3.0019328908861063,1.7856950540271386,
1,-2.964782316531198,GO:0071365,M1,1,0,GO Biological Processes,19,cellular response to auxin stimulus,19_GO:0050896 response to stimulus,-2.964782316531198,2.1654118183892312,3.6039114995399357,18982,114,1461,19,1.3004791238877482,0.29640403178705493,816290|816531|818265|819244|819314|820530|822296|825473|826601|826728|829591|830915|835813|836865|838859|839568|839623|842052|842281,ARAC1|COV1|ABCB1|JAR1|ABCB4|VCS|AFB2|TIR1|CNX7|SGT1B|RRTF1|AIL6|EIR1|MYBR1|PATL2|AXR3|LCR|NAC1|PEN3,-1.3433053808972166,0,37,1,1,-2.964782316531198,2.2352638125308193,
1,-2.7318943485140483,GO:0009734,M1,1,0,GO Biological Processes,19,auxin-activated signaling pathway,19_GO:0023052 signaling,-2.7318943485140483,2.2352638125308193,3.448275190522591,18982,93,1461,16,1.0951403148528405,0.27228178620556626,816290|816531|818265|819314|822296|825473|826601|826728|829591|830915|835813|836865|839568|839623|842052|842281,ARAC1|COV1|ABCB1|ABCB4|AFB2|TIR1|CNX7|SGT1B|RRTF1|AIL6|EIR1|MYBR1|AXR3|LCR|NAC1|PEN3,-1.1765470912971008,0,37,0,0,-2.964782316531198,2.2352638125308193,
1,-2.211359083518587,GO:0009733,M1,1,0,GO Biological Processes,19,response to auxin,19_GO:0050896 response to stimulus,-2.211359083518587,1.506373438879465,2.7409282684102814,18982,345,1461,40,2.737850787132101,0.4269251215354872,815247|816256|816290|816531|817830|817894|818265|818390|819244|819314|820398|820530|821877|822296|822519|825473|825905|826601|826728|829321|829591|830019|830915|831241|832658|834077|834786|835537|835777|835813|835860|836865|837151|838144|838859|839568|839623|841262|842052|842281,XTH4|AT2G17500|ARAC1|COV1|LUH|IAA13|ABCB1|AUX1|JAR1|ABCB4|BIG|VCS|IAA2|AFB2|ABCB19|TIR1|IBR1|CNX7|SGT1B|BAT1|RRTF1|RPN10|AIL6|TT4|IAA28|PHB3|AT5G47390|PBP1|NDL1|EIR1|TCH4|MYBR1|ARA-2|TPL|PATL2|AXR3|LCR|AGO1|NAC1|PEN3,-0.8230119079106508,0,37,0,0,-2.964782316531198,2.2352638125308193,
1,-2.8900709549145907,M00171,M1,1,0,KEGG Pathway,24,"C4-dicarboxylic acid cycle, NAD - malic enzyme type",,-2.8900709549145907,3.9542302770585955,4.09360333007992,18982,23,1461,7,0.4791238877481177,0.18065745979316536,815842|816808|817648|823906|838301|838940|841765,NAD-ME1|PMDH1|ASP1|MDH|AlaAT1|GGT1|PPC1,-1.2854075182902591,0,38,1,1,-2.8900709549145907,3.9542302770585955,
1,-2.8900709549145907,ath_M00171,M1,1,0,KEGG Pathway,24,"C4-dicarboxylic acid cycle, NAD - malic enzyme type",,-2.8900709549145907,3.9542302770585955,4.09360333007992,18982,23,1461,7,0.4791238877481177,0.18065745979316536,815842|816808|817648|823906|838301|838940|841765,NAD-ME1|PMDH1|ASP1|MDH|AlaAT1|GGT1|PPC1,-1.2854075182902591,0,38,0,0,-2.8900709549145907,3.9542302770585955,
1,-2.5065102703538304,GO:0043648,M1,1,0,GO Biological Processes,19,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-2.5065102703538304,2.189742288258773,3.248647927752049,18982,89,1461,15,1.0266940451745379,0.2637269135129345,814663|815842|816808|817648|819809|822833|823906|824526|829330|830159|831061|832736|833535|838046|841307,QPT|NAD-ME1|PMDH1|ASP1|MEE32|ERD5|MDH|AT3G53580|ASP5|DHS1|AT5G11880|SHM2|GS2|AT1G14810|EMB1144,-1.0436338616151946,0,38,0,0,-2.8900709549145907,3.9542302770585955,
1,-2.7656111515609574,GO:0000255,M1,1,0,GO Biological Processes,19,allantoin metabolic process,19_GO:0008152 metabolic process,-2.7656111515609574,9.74435318275154,5.050538343762969,18982,4,1461,3,0.2053388090349076,0.11843063706381957,825836|827413|835934,ALN|UGLYAH|TTL,-1.2029070248227864,0,39,1,1,-2.7656111515609574,9.74435318275154,
1,-2.7656111515609574,GO:0010394,M1,1,0,GO Biological Processes,19,homogalacturonan metabolic process,19_GO:0008152 metabolic process,-2.7656111515609574,9.74435318275154,5.050538343762969,18982,4,1461,3,0.2053388090349076,0.11843063706381957,822105|825285|836710,QUA1|GAUT1|CGR3,-1.2029070248227864,0,40,1,1,-2.7656111515609574,9.74435318275154,
1,-2.4443622425361204,GO:0052546,M1,1,0,GO Biological Processes,19,cell wall pectin metabolic process,19_GO:0071840 cellular component organization or biogenesis,-2.4443622425361204,3.057051978902444,3.4666360109812917,18982,34,1461,8,0.5475701574264202,0.19306452316861086,817830|818128|818779|822105|822594|824749|825285|831402,LUH|XEG113|AT2G41800|QUA1|UGD2|EPC1|GAUT1|UGD3,-0.9951501581047673,0,40,0,0,-2.7656111515609574,9.74435318275154,
1,-2.763189499715246,GO:0009225,M1,1,0,GO Biological Processes,19,nucleotide-sugar metabolic process,19_GO:0008152 metabolic process,-2.763189499715246,2.7484073079555627,3.645643399504831,18982,52,1461,11,0.7529089664613279,0.2261543886024723,819378|821313|822594|824280|825458|831402|831513|837834|838368|841733|842603,UXS4|UGP1|UGD2|MUR1|AUD1|UGD3|RGP5|UGE1|GER2|CKS|NRS/ER,-1.2029070248227864,0,41,1,1,-2.763189499715246,2.784100909357583,
1,-2.6143767863652023,ath00520,M1,1,0,KEGG Pathway,24,Amino sugar and nucleotide sugar metabolism,,-2.6143767863652023,1.9835833450893716,3.2620065227630044,18982,131,1461,20,1.3689253935660506,0.3039986565402416,819378|821313|822105|822594|824280|825285|825458|828564|829034|831402|831513|832130|834829|835258|837834|838368|838927|842124|842603|843830,UXS4|UGP1|QUA1|UGD2|MUR1|GAUT1|AUD1|PGI1|HXK1|UGD3|RGP5|AT5G20080|GAUT4|AT5G51830|UGE1|GER2|PGM3|AT1G56680|NRS/ER|AT1G74910,-1.1033123341429243,0,41,0,0,-2.763189499715246,2.784100909357583,
1,-2.6143767863652023,ko00520,M1,1,0,KEGG Pathway,24,Amino sugar and nucleotide sugar metabolism,,-2.6143767863652023,1.9835833450893716,3.2620065227630044,18982,131,1461,20,1.3689253935660506,0.3039986565402416,819378|821313|822105|822594|824280|825285|825458|828564|829034|831402|831513|832130|834829|835258|837834|838368|838927|842124|842603|843830,UXS4|UGP1|QUA1|UGD2|MUR1|GAUT1|AUD1|PGI1|HXK1|UGD3|RGP5|AT5G20080|GAUT4|AT5G51830|UGE1|GER2|PGM3|AT1G56680|NRS/ER|AT1G74910,-1.1033123341429243,0,41,0,0,-2.763189499715246,2.784100909357583,
1,-2.393197451360335,GO:0009226,M1,1,0,GO Biological Processes,19,nucleotide-sugar biosynthetic process,19_GO:0008152 metabolic process,-2.393197451360335,2.784100909357583,3.3424065998767842,18982,42,1461,9,0.6160164271047228,0.20470537161083702,819378|822594|824280|825458|831402|837834|838368|841733|842603,UXS4|UGD2|MUR1|AUD1|UGD3|UGE1|GER2|CKS|NRS/ER,-0.9627889307516876,0,41,0,0,-2.763189499715246,2.784100909357583,
1,-2.716816643045037,GO:0033500,M1,1,0,GO Biological Processes,19,carbohydrate homeostasis,19_GO:0065007 biological regulation,-2.716816643045037,3.352895718796229,3.7859307719981086,18982,31,1461,8,0.5475701574264202,0.19306452316861086,827086|828747|829034|829747|832990|842710|843859|843934,bHLH104|AT4G26410|HXK1|MCA1|BZO2H3|RBOH F|ERDL6|VAB1,-1.1711746943354673,0,42,1,1,-2.716816643045037,3.6090196973153845,
1,-2.006718833805126,GO:0071333,M1,1,0,GO Biological Processes,19,cellular response to glucose stimulus,19_GO:0050896 response to stimulus,-2.006718833805126,3.6090196973153845,3.19781875192236,18982,18,1461,5,0.34223134839151265,0.1527883939372455,827086|828747|829034|832990|843934,bHLH104|AT4G26410|HXK1|BZO2H3|VAB1,-0.6876981495731578,0,42,0,0,-2.716816643045037,3.6090196973153845,
1,-2.689558386262445,GO:0018126,M1,1,0,GO Biological Processes,19,protein hydroxylation,19_GO:0008152 metabolic process,-2.689558386262445,4.99710419628284,4.162939843858444,18982,13,1461,5,0.34223134839151265,0.1527883939372455,816281|819804|829535|832008|835263,P4H5|P4H2|AT4G33910|AT5G18900|AT5G51880,-1.1626996668569352,0,43,1,1,-2.689558386262445,4.99710419628284,
1,-2.689558386262445,GO:0018401,M1,1,0,GO Biological Processes,19,peptidyl-proline hydroxylation to 4-hydroxy-L-proline,19_GO:0008152 metabolic process,-2.689558386262445,4.99710419628284,4.162939843858444,18982,13,1461,5,0.34223134839151265,0.1527883939372455,816281|819804|829535|832008|835263,P4H5|P4H2|AT4G33910|AT5G18900|AT5G51880,-1.1626996668569352,0,43,0,0,-2.689558386262445,4.99710419628284,
1,-2.689558386262445,GO:0019471,M1,1,0,GO Biological Processes,19,4-hydroxyproline metabolic process,19_GO:0008152 metabolic process,-2.689558386262445,4.99710419628284,4.162939843858444,18982,13,1461,5,0.34223134839151265,0.1527883939372455,816281|819804|829535|832008|835263,P4H5|P4H2|AT4G33910|AT5G18900|AT5G51880,-1.1626996668569352,0,43,0,0,-2.689558386262445,4.99710419628284,
1,-2.689558386262445,GO:0019511,M1,1,0,GO Biological Processes,19,peptidyl-proline hydroxylation,19_GO:0008152 metabolic process,-2.689558386262445,4.99710419628284,4.162939843858444,18982,13,1461,5,0.34223134839151265,0.1527883939372455,816281|819804|829535|832008|835263,P4H5|P4H2|AT4G33910|AT5G18900|AT5G51880,-1.1626996668569352,0,43,0,0,-2.689558386262445,4.99710419628284,
1,-2.185236691201312,ath00330,M1,1,0,KEGG Pathway,24,Arginine and proline metabolism,,-2.185236691201312,2.4514096057236574,3.055408622808488,18982,53,1461,10,0.6844626967830253,0.21570409119658004,816281|817290|817648|819804|822833|824727|829330|829535|832008|838991,P4H5|NLP1|ASP1|P4H2|ERD5|P5CS2|ASP5|AT4G33910|AT5G18900|ALDH2B7,-0.8100509616513466,0,43,0,0,-2.689558386262445,4.99710419628284,
1,-2.185236691201312,ko00330,M1,1,0,KEGG Pathway,24,Arginine and proline metabolism,,-2.185236691201312,2.4514096057236574,3.055408622808488,18982,53,1461,10,0.6844626967830253,0.21570409119658004,816281|817290|817648|819804|822833|824727|829330|829535|832008|838991,P4H5|NLP1|ASP1|P4H2|ERD5|P5CS2|ASP5|AT4G33910|AT5G18900|ALDH2B7,-0.8100509616513466,0,43,0,0,-2.689558386262445,4.99710419628284,
1,-2.0144269236398804,GO:0018208,M1,1,0,GO Biological Processes,19,peptidyl-proline modification,19_GO:0008152 metabolic process,-2.0144269236398804,2.3200840911313185,2.856744504474721,18982,56,1461,10,0.6844626967830253,0.21570409119658004,816281|819345|819804|819847|824717|825515|829535|831151|832008|835263,P4H5|AT2G47320|P4H2|AT3G66654|AT3G55520|AT3G63400|AT4G33910|Pnsl5|AT5G18900|AT5G51880,-0.6939799836698801,0,43,0,0,-2.689558386262445,4.99710419628284,
1,-2.644629227658685,GO:0009415,M1,1,0,GO Biological Processes,19,response to water,19_GO:0050896 response to stimulus,-2.644629227658685,1.5247887620931506,3.098206486091337,18982,409,1461,48,3.2854209445585214,0.4663547190043767,814930|816317|816747|817206|817423|817830|817925|818353|818429|819221|819715|820667|820933|820940|821005|821807|822833|823815|823972|824642|824807|825107|828530|830128|830154|830763|831733|832174|832206|834758|834945|835919|835995|836074|836620|836865|837071|837414|837763|838300|838495|838633|840158|840218|840510|842281|842563|844381,CR88|HIS1-3|CSI1|KT1|HIS4|LUH|CRL1|AKR4C8|WRKY33|AT2G46140|AT3G05500|NCED3|AT3G16800|RR1|AT3G17410|TIC|ERD5|RDUF1|ALDH10A9|ARP1|WRKY70|FTA|AT4G24275|PLAT1|CYP79B2|STRS2|HD2C|WAV2|SUS1|BI1|SAD1|TIL|AT5G58787|RDUF2|CDKC2|MYBR1|LEA14|ERD6|NRT1.1|UBC34|LSM1A|ERD10|MYC2|GTL1|AT1G36060|PEN3|AT1G62660|EMB2753,-1.1246099327834804,0,44,1,1,-2.644629227658685,1.5247887620931506,
1,-2.4110236278908577,GO:0009414,M1,1,0,GO Biological Processes,19,response to water deprivation,19_GO:0050896 response to stimulus,-2.4110236278908577,1.4978788518181148,2.902401043165987,18982,399,1461,46,3.1485284052019167,0.45685860767543585,814930|816317|816747|817206|817423|817830|817925|818353|818429|819221|819715|820667|820933|820940|821005|821807|822833|823815|823972|824642|824807|825107|828530|830128|830154|830763|831733|832206|834758|834945|835919|835995|836074|836620|836865|837071|837414|837763|838300|838495|838633|840158|840218|842281|842563|844381,CR88|HIS1-3|CSI1|KT1|HIS4|LUH|CRL1|AKR4C8|WRKY33|AT2G46140|AT3G05500|NCED3|AT3G16800|RR1|AT3G17410|TIC|ERD5|RDUF1|ALDH10A9|ARP1|WRKY70|FTA|AT4G24275|PLAT1|CYP79B2|STRS2|HD2C|SUS1|BI1|SAD1|TIL|AT5G58787|RDUF2|CDKC2|MYBR1|LEA14|ERD6|NRT1.1|UBC34|LSM1A|ERD10|MYC2|GTL1|PEN3|AT1G62660|EMB2753,-0.9694309403296965,0,44,0,0,-2.644629227658685,1.5247887620931506,
1,-2.570939214737151,GO:0006457,M1,1,0,GO Biological Processes,19,protein folding,19_GO:0009987 cellular process,-2.570939214737151,1.8145909092647188,3.1619697392070862,18982,179,1461,25,1.7111567419575633,0.33929065675403064,814654|814930|815304|817344|817883|819073|819968|820356|821160|821983|824717|824901|825434|825515|828531|829697|830459|831151|831638|832267|832404|836138|836301|839878|842474,QSOX2|CR88|PFD1|CPN60A|HSP60-2|CHL-CPN10|Hsp89.1|AT3G11830|AT3G02530|HSP60|AT3G55520|AT3G57340|ATERDJ3B|AT3G63400|cpHsc70-1|AKR2|AT5G05750|Pnsl5|EMB1241|J2|MIA40|AT5G60160|CNX1|PFD6|AT1G61770,-1.0681155133648892,0,45,1,1,-2.570939214737151,1.8145909092647188,
1,-2.5499112734263494,GO:0051788,M1,1,0,GO Biological Processes,19,response to misfolded protein,19_GO:0050896 response to stimulus,-2.5499112734263494,3.4979729373979884,3.6804952426867175,18982,26,1461,7,0.4791238877481177,0.18065745979316536,816910|819048|824901|825654|830019|830459|838513,AT2G23780|AT2G44410|AT3G57340|RMA1|RPN10|AT5G05750|AT1G19310,-1.0604579702167487,0,46,1,1,-2.5499112734263494,3.4979729373979884,
