_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.0370883006283393,GO:0009174,M1,1,0,GO Biological Processes,19,pyrimidine ribonucleoside monophosphate biosynthetic process,19_GO:0008152 metabolic process,-2.0370883006283393,4.4970386164416025,3.4285959841448297,18982,12,1407,4,0.28429282160625446,0.14194421096989765,822396|824612|828392|839868,CARA|AT3G54470|PYR4|CARB,-0.7237262564744199,0,29,0,0,-3.3986981542978705,8.994077232883205,
1,-2.0370883006283393,GO:0046049,M1,1,0,GO Biological Processes,19,UMP metabolic process,19_GO:0008152 metabolic process,-2.0370883006283393,4.4970386164416025,3.4285959841448297,18982,12,1407,4,0.28429282160625446,0.14194421096989765,822396|824612|828392|839868,CARA|AT3G54470|PYR4|CARB,-0.7237262564744199,0,29,0,0,-3.3986981542978705,8.994077232883205,
1,-3.3935368754270745,GO:0006665,M1,1,0,GO Biological Processes,19,sphingolipid metabolic process,19_GO:0008152 metabolic process,-3.3935368754270745,3.0545922677716537,4.237977776710906,18982,53,1407,12,0.8528784648187633,0.24515264352140456,821460|824702|824749|831966|832411|832432|834205|836098|837990|838454|839331|843300,LOH2|CER10|EPC1|PGSIP6|LCBK1|LCB2|AT5G42000|AT5G59770|SBH2|AT1G18720|AT1G01230|SBH1,-1.7394354645037002,0,30,1,1,-3.3935368754270745,4.215973702914002,
1,-2.8233950430304535,GO:0030148,M1,1,0,GO Biological Processes,19,sphingolipid biosynthetic process,19_GO:0008152 metabolic process,-2.8233950430304535,3.195264280103243,3.832672346113012,18982,38,1407,9,0.6396588486140725,0.21253658311095797,821460|831966|832411|832432|834205|836098|837990|839331|843300,LOH2|PGSIP6|LCBK1|LCB2|AT5G42000|AT5G59770|SBH2|AT1G01230|SBH1,-1.3136070001974207,0,30,0,0,-3.3935368754270745,4.215973702914002,
1,-2.3133914337216632,GO:0046513,M1,1,0,GO Biological Processes,19,ceramide biosynthetic process,19_GO:0008152 metabolic process,-2.3133914337216632,4.215973702914002,3.641191611424038,18982,16,1407,5,0.35536602700781805,0.15864188546369407,821460|831966|832432|834205|839331,LOH2|PGSIP6|LCB2|AT5G42000|AT1G01230,-0.9216906161061392,0,30,0,0,-3.3935368754270745,4.215973702914002,
1,-3.3392176692719744,GO:0046685,M1,1,0,GO Biological Processes,19,response to arsenic-containing substance,19_GO:0050896 response to stimulus,-3.3392176692719744,5.396446339729922,4.819555776300455,18982,15,1407,6,0.42643923240938164,0.17372149042228993,820951|826630|827641|831832|834489|837483,LPD1|NIP5;1|NLM1|CDC25|MAP18|PHYA,-1.691233183158282,0,31,1,1,-3.3392176692719744,5.396446339729922,
1,-3.3392176692719744,GO:0034063,M1,1,0,GO Biological Processes,19,stress granule assembly,19_GO:0071840 cellular component organization or biogenesis,-3.3392176692719744,5.396446339729922,4.819555776300455,18982,15,1407,6,0.42643923240938164,0.17372149042228993,820615|820626|821447|825296|828042|839401,CID4|AT3G14100|RBP47B|AT3G61240|RH8|AN,-1.691233183158282,0,32,1,1,-3.3392176692719744,5.396446339729922,
1,-2.7169204439437653,GO:0033962,M1,1,0,GO Biological Processes,19,cytoplasmic mRNA processing body assembly,19_GO:0071840 cellular component organization or biogenesis,-2.7169204439437653,4.260352373470991,4.022969544917903,18982,19,1407,6,0.42643923240938164,0.17372149042228993,820615|825296|828042|832834|838714|844021,CID4|AT3G61240|RH8|emb1644|LSM3A|LSM3B,-1.2399357812937626,0,32,0,0,-3.3392176692719744,5.396446339729922,
1,-3.3082957098974446,GO:0006575,M1,1,0,GO Biological Processes,19,cellular modified amino acid metabolic process,19_GO:0008152 metabolic process,-3.3082957098974446,2.3092901003348763,3.9143426756388466,18982,111,1407,19,1.3503909026297085,0.30770204839256304,816281|819804|819915|820083|820409|823491|825500|828586|830139|832008|832736|834791|835263|838289|838290|839602|841470|841793|844203,P4H5|P4H2|AT3G07270|GSTU8|AT3G12290|GSTU27|HMT2|AT4G24830|MIPS1|AT5G18900|SHM2|AT5G47435|AT5G51880|GSTU25|GSTU26|GSTU13|THFS|GLY3|GGH3,-1.6633376784139402,0,33,1,1,-3.3082957098974446,2.3092901003348763,
1,-3.2076820223637026,GO:0009408,M1,1,0,GO Biological Processes,19,response to heat,19_GO:0050896 response to stimulus,-3.2076820223637026,1.8171707062355862,3.6425433581169075,18982,245,1407,33,2.345415778251599,0.40346808792770716,814873|817925|818429|818715|819210|819353|820947|821447|821983|822117|823875|824354|824477|825291|826728|828531|828714|830019|830424|830626|832055|832242|832267|833755|835421|835860|835919|836103|836300|837953|841157|842083|844333,NRP1|CRL1|WRKY33|AT2G41160|BRM|CP12-1|CTL2|RBP47B|HSP60|ROF1|PLC9|HSFA7A|LOS4|BAP1|SGT1B|cpHsc70-1|ABI1|RPN10|DREB2A|Tudor1|AT5G19350|LARP1a|J2|TCH2|BOB1|TCH4|TIL|RHL41|Tudor2|AT1G13930|RBP47C|AT1G56300|HSP91,-1.5804527578406298,0,34,1,1,-3.2076820223637026,2.346281017273879,
1,-2.3506971325269808,GO:0034605,M1,1,0,GO Biological Processes,19,cellular response to heat,19_GO:0050896 response to stimulus,-2.3506971325269808,2.346281017273879,3.1698519798978873,18982,69,1407,12,0.8528784648187633,0.24515264352140456,818429|819210|819353|821447|822117|824354|830626|832055|832242|836300|841157|842083,WRKY33|BRM|CP12-1|RBP47B|ROF1|HSFA7A|Tudor1|AT5G19350|LARP1a|Tudor2|RBP47C|AT1G56300,-0.9470503304292648,0,34,0,0,-3.2076820223637026,2.346281017273879,
1,-3.1992013694989225,GO:0052546,M1,1,0,GO Biological Processes,19,cell wall pectin metabolic process,19_GO:0071840 cellular component organization or biogenesis,-3.1992013694989225,3.571177724821272,4.245695015485269,18982,34,1407,9,0.6396588486140725,0.21253658311095797,817830|818128|818779|822105|822270|822594|824749|825285|831402,LUH|XEG113|AT2G41800|QUA1|AT3G26610|UGD2|EPC1|GAUT1|UGD3,-1.5748577932133379,0,35,1,1,-3.1992013694989225,10.118336886993603,
1,-2.813731466355686,GO:0010394,M1,1,0,GO Biological Processes,19,homogalacturonan metabolic process,19_GO:0008152 metabolic process,-2.813731466355686,10.118336886993603,5.160352091709011,18982,4,1407,3,0.21321961620469082,0.12297109354525036,822105|825285|836710,QUA1|GAUT1|CGR3,-1.3136070001974207,0,35,0,0,-3.1992013694989225,10.118336886993603,
1,-3.16311059861401,GO:0031398,M1,1,0,GO Biological Processes,19,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-3.16311059861401,5.059168443496802,4.595874049724145,18982,16,1407,6,0.42643923240938164,0.17372149042228993,818179|820458|829462|829463|831230|843403,MMZ3|AT3G12760|CDC20.2|CDC20.1|FZR3|MMZ2,-1.5466394232417124,0,36,1,1,-3.16311059861401,5.059168443496802,
1,-3.002022463863758,GO:1903322,M1,1,0,GO Biological Processes,19,positive regulation of protein modification by small protein conjugation or removal,19_GO:0048518 positive regulation of biological process,-3.002022463863758,4.761570299761695,4.390117522477024,18982,17,1407,6,0.42643923240938164,0.17372149042228993,818179|820458|829462|829463|831230|843403,MMZ3|AT3G12760|CDC20.2|CDC20.1|FZR3|MMZ2,-1.4342303871925526,0,36,0,0,-3.16311059861401,5.059168443496802,
1,-2.360936476404178,GO:0031396,M1,1,0,GO Biological Processes,19,regulation of protein ubiquitination,19_GO:0050789 regulation of biological process,-2.360936476404178,3.6793952316340377,3.5578520183001743,18982,22,1407,6,0.42643923240938164,0.17372149042228993,818179|820458|829462|829463|831230|843403,MMZ3|AT3G12760|CDC20.2|CDC20.1|FZR3|MMZ2,-0.9503495018681789,0,36,0,0,-3.16311059861401,5.059168443496802,
1,-2.160044056054043,GO:1903320,M1,1,0,GO Biological Processes,19,regulation of protein modification by small protein conjugation or removal,19_GO:0050789 regulation of biological process,-2.160044056054043,3.3727789623312012,3.2909824853942005,18982,24,1407,6,0.42643923240938164,0.17372149042228993,818179|820458|829462|829463|831230|843403,MMZ3|AT3G12760|CDC20.2|CDC20.1|FZR3|MMZ2,-0.8054298523803686,0,36,0,0,-3.16311059861401,5.059168443496802,
1,-2.0370883006283393,GO:0051443,M1,1,0,GO Biological Processes,19,positive regulation of ubiquitin-protein transferase activity,19_GO:0048518 positive regulation of biological process,-2.0370883006283393,4.4970386164416025,3.4285959841448297,18982,12,1407,4,0.28429282160625446,0.14194421096989765,820458|829462|829463|831230,AT3G12760|CDC20.2|CDC20.1|FZR3,-0.7237262564744199,0,36,0,0,-3.16311059861401,5.059168443496802,
1,-3.0896313107178486,GO:0006418,M1,1,0,GO Biological Processes,19,tRNA aminoacylation for protein translation,19_GO:0008152 metabolic process,-3.0896313107178486,2.8402349156473274,3.9368754626406686,18982,57,1407,12,0.8528784648187633,0.24515264352140456,820343|826624|827012|828794|832718|832741|833874|835769|837489|838023|841442|843587,ATKRS-1|AT4G10320|AT4G13780|AT4G26870|AT5G26710|AT5G26830|AT5G38830|SYNC1|AT1G09620|TWN2|ALATS|AT1G72550,-1.4931366631709442,0,37,1,1,-3.0896313107178486,2.8402349156473274,
1,-2.9498580923512816,GO:0043038,M1,1,0,GO Biological Processes,19,amino acid activation,19_GO:0008152 metabolic process,-2.9498580923512816,2.743955765964367,3.7959929991992825,18982,59,1407,12,0.8528784648187633,0.24515264352140456,820343|826624|827012|828794|832718|832741|833874|835769|837489|838023|841442|843587,ATKRS-1|AT4G10320|AT4G13780|AT4G26870|AT5G26710|AT5G26830|AT5G38830|SYNC1|AT1G09620|TWN2|ALATS|AT1G72550,-1.395961584220218,0,37,0,0,-3.0896313107178486,2.8402349156473274,
1,-2.9498580923512816,GO:0043039,M1,1,0,GO Biological Processes,19,tRNA aminoacylation,19_GO:0008152 metabolic process,-2.9498580923512816,2.743955765964367,3.7959929991992825,18982,59,1407,12,0.8528784648187633,0.24515264352140456,820343|826624|827012|828794|832718|832741|833874|835769|837489|838023|841442|843587,ATKRS-1|AT4G10320|AT4G13780|AT4G26870|AT5G26710|AT5G26830|AT5G38830|SYNC1|AT1G09620|TWN2|ALATS|AT1G72550,-1.395961584220218,0,37,0,0,-3.0896313107178486,2.8402349156473274,
1,-3.0495972209656066,GO:0048364,M1,1,0,GO Biological Processes,19,root development,19_GO:0032501 multicellular organismal process,-3.0495972209656066,1.4990128721472005,3.3852894824270714,18982,558,1407,62,4.406538734896944,0.5471618896848424,815664|815907|816256|816281|816395|816533|816640|817265|818128|818137|818339|818390|818566|818982|819340|819804|820398|820530|820600|821324|821416|821977|822011|822018|822519|823605|824318|824804|825442|825473|827940|828475|828760|830019|830433|830501|830915|831005|831094|831141|832174|834077|834489|834868|834952|835177|835689|835702|837763|838445|838462|838519|839103|839389|840115|841262|841829|842251|842281|842385|843497|843791,AT2G11890|AGL44|AT2G17500|P4H5|XTH21|RPT2b|LAX2|LHW|XEG113|AT2G35680|ACT1|AUX1|P5CS1|MPK6|UPB1|P4H2|BIG|VCS|RHD3|XPL1|PMT5|AT3G23940|AT3G24240|AMT1;3|ABCB19|HDA3|FER|AT3G56370|PRP3|TIR1|XT2|CRF2|AT4G26540|RPN10|MOP10|SNX1|AIL6|AT5G11340|RGTB1|EMB3011|WAV2|PHB3|MAP18|OBE2|AT5G48940|SDHAF2|D6PK|AT5G56040|NRT1.1|PSP|NRP2|RRA3|ASB1|RALF1|RCD1|AGO1|RAP2.12|DL3|PEN3|SNRK2.10|AGL12|BS1,-1.4611205454345504,0,38,1,1,-3.0495972209656066,1.6744292720793195,
1,-3.0301593379290916,GO:0022622,M1,1,0,GO Biological Processes,19,root system development,19_GO:0032501 multicellular organismal process,-3.0301593379290916,1.4963312748803896,3.3702048265523006,18982,559,1407,62,4.406538734896944,0.5471618896848424,815664|815907|816256|816281|816395|816533|816640|817265|818128|818137|818339|818390|818566|818982|819340|819804|820398|820530|820600|821324|821416|821977|822011|822018|822519|823605|824318|824804|825442|825473|827940|828475|828760|830019|830433|830501|830915|831005|831094|831141|832174|834077|834489|834868|834952|835177|835689|835702|837763|838445|838462|838519|839103|839389|840115|841262|841829|842251|842281|842385|843497|843791,AT2G11890|AGL44|AT2G17500|P4H5|XTH21|RPT2b|LAX2|LHW|XEG113|AT2G35680|ACT1|AUX1|P5CS1|MPK6|UPB1|P4H2|BIG|VCS|RHD3|XPL1|PMT5|AT3G23940|AT3G24240|AMT1;3|ABCB19|HDA3|FER|AT3G56370|PRP3|TIR1|XT2|CRF2|AT4G26540|RPN10|MOP10|SNX1|AIL6|AT5G11340|RGTB1|EMB3011|WAV2|PHB3|MAP18|OBE2|AT5G48940|SDHAF2|D6PK|AT5G56040|NRT1.1|PSP|NRP2|RRA3|ASB1|RALF1|RCD1|AGO1|RAP2.12|DL3|PEN3|SNRK2.10|AGL12|BS1,-1.4502105051701677,0,38,0,0,-3.0495972209656066,1.6744292720793195,
1,-2.7288623672506933,GO:0010015,M1,1,0,GO Biological Processes,19,root morphogenesis,19_GO:0032501 multicellular organismal process,-2.7288623672506933,1.6744292720793195,3.2284873490748076,18982,282,1407,35,2.487562189054726,0.41521203363970155,816256|816281|816533|817265|818128|818339|818390|818982|819804|820398|820530|820600|821416|822011|822018|825442|825473|827940|828760|830019|830433|830915|831141|834489|834868|834952|835689|835702|838462|838519|839103|840115|842251|842281|843791,AT2G17500|P4H5|RPT2b|LHW|XEG113|ACT1|AUX1|MPK6|P4H2|BIG|VCS|RHD3|PMT5|AT3G24240|AMT1;3|PRP3|TIR1|XT2|AT4G26540|RPN10|MOP10|AIL6|EMB3011|MAP18|OBE2|AT5G48940|D6PK|AT5G56040|NRP2|RRA3|ASB1|RCD1|DL3|PEN3|BS1,-1.2477611384058584,0,38,0,0,-3.0495972209656066,1.6744292720793195,
1,-2.2652618135987814,GO:1905392,M1,1,0,GO Biological Processes,19,plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-2.2652618135987814,1.4584990107378166,2.766033117481229,18982,444,1407,48,3.411513859275053,0.48393741564061266,816256|816281|816471|816533|816640|817265|818128|818339|818390|818982|819804|819890|820398|820530|820600|821416|822011|822018|824134|825442|825473|825506|827940|828760|829012|830019|830433|830915|831141|834489|834868|834952|835421|835623|835689|835702|836710|836861|838462|838519|839103|839401|840064|840115|841262|842251|842281|843791,AT2G17500|P4H5|FVE|RPT2b|LAX2|LHW|XEG113|ACT1|AUX1|MPK6|P4H2|NSN1|BIG|VCS|RHD3|PMT5|AT3G24240|AMT1;3|AT3G49720|PRP3|TIR1|BIL4|XT2|AT4G26540|NINJA|RPN10|MOP10|AIL6|EMB3011|MAP18|OBE2|AT5G48940|BOB1|TOP1ALPHA|D6PK|AT5G56040|CGR3|CYCD3;2|NRP2|RRA3|ASB1|AN|ABCG14|RCD1|AGO1|DL3|PEN3|BS1,-0.8769146379908453,0,38,0,0,-3.0495972209656066,1.6744292720793195,
1,-2.197872058263729,GO:0021700,M1,1,0,GO Biological Processes,19,developmental maturation,19_GO:0032502 developmental process,-2.197872058263729,1.6632882553962085,2.793393717567463,18982,219,1407,27,1.9189765458422174,0.36574658445086855,814686|816281|817331|818128|818339|818390|819804|822296|823605|824627|825415|825473|825496|827940|830019|830433|831141|831733|832431|834489|835689|835919|836183|838048|838519|842251|842281,RGA1|P4H5|HDT4|XEG113|ACT1|AUX1|P4H2|AFB2|HDA3|BZIP25|BZIP53|TIR1|AT3G63210|XT2|RPN10|MOP10|EMB3011|HD2C|SWEET12|MAP18|D6PK|TIL|GPAT9|DL1C|RRA3|DL3|PEN3,-0.8210627960495499,0,38,0,0,-3.0495972209656066,1.6744292720793195,
1,-3.028221747023059,ath01040,M1,1,0,KEGG Pathway,24,Biosynthesis of unsaturated fatty acids,,-3.028221747023059,3.7216871308482227,4.150086453400557,18982,29,1407,8,0.5685856432125089,0.20045306658428658,818973|824347|824702|827381|830912|836098|836635|843098,SSI2|ACX4|CER10|ACX1|PAS2|AT5G59770|ACX2|KCR1,-1.4502105051701677,0,39,1,1,-3.028221747023059,3.7216871308482227,
1,-3.028221747023059,ko01040,M1,1,0,KEGG Pathway,24,Biosynthesis of unsaturated fatty acids,,-3.028221747023059,3.7216871308482227,4.150086453400557,18982,29,1407,8,0.5685856432125089,0.20045306658428658,818973|824347|824702|827381|830912|836098|836635|843098,SSI2|ACX4|CER10|ACX1|PAS2|AT5G59770|ACX2|KCR1,-1.4502105051701677,0,39,0,0,-3.028221747023059,3.7216871308482227,
1,-2.9483695362318136,ath01212,M1,1,0,KEGG Pathway,24,Fatty acid metabolism,,-2.9483695362318136,2.6176791946451115,3.753060410027296,18982,67,1407,13,0.923951670220327,0.2550714886944389,817570|818382|818973|824347|824702|827381|830880|830912|836098|836635|837372|843098|844755,EMB3147|CAC3|SSI2|ACX4|CER10|ACX1|AT5G10160|PAS2|AT5G59770|ACX2|FATB|KCR1|accD,-1.395961584220218,0,39,0,0,-3.028221747023059,3.7216871308482227,
1,-2.9483695362318136,ko01212,M1,1,0,KEGG Pathway,24,Fatty acid metabolism,,-2.9483695362318136,2.6176791946451115,3.753060410027296,18982,67,1407,13,0.923951670220327,0.2550714886944389,817570|818382|818973|824347|824702|827381|830880|830912|836098|836635|837372|843098|844755,EMB3147|CAC3|SSI2|ACX4|CER10|ACX1|AT5G10160|PAS2|AT5G59770|ACX2|FATB|KCR1|accD,-1.395961584220218,0,39,0,0,-3.028221747023059,3.7216871308482227,
1,-2.024534913423623,GO:0000038,M1,1,0,GO Biological Processes,19,very long-chain fatty acid metabolic process,19_GO:0008152 metabolic process,-2.024534913423623,2.632412848648743,2.960597766783808,18982,41,1407,8,0.5685856432125089,0.20045306658428658,817832|818042|824702|827381|830912|834758|836098|843098,CB5-B|FAH1|CER10|ACX1|PAS2|BI1|AT5G59770|KCR1,-0.7139747788717065,0,39,0,0,-3.028221747023059,3.7216871308482227,
1,-2.9116583781954977,GO:0042133,M1,1,0,GO Biological Processes,19,neurotransmitter metabolic process,19_GO:0065007 biological regulation,-2.9116583781954977,3.2816227741600876,3.9305771655888666,18982,37,1407,9,0.6396588486140725,0.21253658311095797,815822|817149|821049|821324|832736|833755|837733|840115|840630,AGT|GLDP2|PYD1|XPL1|SHM2|TCH2|AT1G11860|RCD1|NIA2,-1.3684092426018184,0,40,1,1,-2.9116583781954977,3.8546045283785153,
1,-2.578314456106496,GO:0001505,M1,1,0,GO Biological Processes,19,regulation of neurotransmitter levels,19_GO:0065007 biological regulation,-2.578314456106496,2.961464454729835,3.5573766091745123,18982,41,1407,9,0.6396588486140725,0.21253658311095797,815822|817149|821049|821324|832736|833755|837733|840115|840630,AGT|GLDP2|PYD1|XPL1|SHM2|TCH2|AT1G11860|RCD1|NIA2,-1.1213469069783804,0,40,0,0,-2.9116583781954977,3.8546045283785153,
1,-2.4715037845335406,GO:0042136,M1,1,0,GO Biological Processes,19,neurotransmitter biosynthetic process,19_GO:0065007 biological regulation,-2.4715037845335406,3.8546045283785153,3.70325744926686,18982,21,1407,6,0.42643923240938164,0.17372149042228993,815822|821049|821324|832736|840115|840630,AGT|PYD1|XPL1|SHM2|RCD1|NIA2,-1.0336712458456863,0,40,0,0,-2.9116583781954977,3.8546045283785153,
1,-2.8690928367179502,GO:0048585,M1,1,0,GO Biological Processes,19,negative regulation of response to stimulus,19_GO:0048519 negative regulation of biological process,-2.8690928367179502,1.790856086193558,3.3840790175684208,18982,226,1407,30,2.1321961620469083,0.38511146793779333,814686|816775|817087|817830|819244|819613|820752|824143|824318|825097|825291|827998|828714|829473|829520|831158|831547|831983|834158|836629|836739|837673|838136|838565|838606|841486|842281|842928|843022|843516,RGA1|HB6|EBF1|LUH|JAR1|AHL19|ERF4|AT3G49810|FER|TXR1|BAP1|LIF2|ABI1|FLDH|AT4G33780|GILP|BPA1|AT5G18650|AT5G41560|AGL31|AT5G66070|MLO2|AT1G15670|PUP14|ATSBT5.2|ERF3|PEN3|ZFP4|ZFP6|PTP1,-1.3422341173124404,0,41,1,1,-2.8690928367179502,2.49066754141381,
1,-2.572284603882664,GO:0031348,M1,1,0,GO Biological Processes,19,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.572284603882664,2.49066754141381,3.4062009667417765,18982,65,1407,12,0.8528784648187633,0.24515264352140456,819244|819613|825097|825291|827998|831158|831547|831983|837673|838606|842281|843516,JAR1|AHL19|TXR1|BAP1|LIF2|GILP|BPA1|AT5G18650|MLO2|ATSBT5.2|PEN3|PTP1,-1.1172689433520706,0,41,0,0,-2.8690928367179502,2.49066754141381,
1,-2.813731466355686,GO:0042351,M1,1,0,GO Biological Processes,19,'de novo' GDP-L-fucose biosynthetic process,19_GO:0008152 metabolic process,-2.813731466355686,10.118336886993603,5.160352091709011,18982,4,1407,3,0.21321961620469082,0.12297109354525036,824280|836760|838368,MUR1|GMD1|GER2,-1.3136070001974207,0,42,1,1,-2.813731466355686,10.118336886993603,
1,-2.4404825529297427,GO:0042350,M1,1,0,GO Biological Processes,19,GDP-L-fucose biosynthetic process,19_GO:0008152 metabolic process,-2.4404825529297427,8.094669509594883,4.4891314176001185,18982,5,1407,3,0.21321961620469082,0.12297109354525036,824280|836760|838368,MUR1|GMD1|GER2,-1.0173732710625947,0,42,0,0,-2.813731466355686,10.118336886993603,
1,-2.4404825529297427,GO:0046368,M1,1,0,GO Biological Processes,19,GDP-L-fucose metabolic process,19_GO:0008152 metabolic process,-2.4404825529297427,8.094669509594883,4.4891314176001185,18982,5,1407,3,0.21321961620469082,0.12297109354525036,824280|836760|838368,MUR1|GMD1|GER2,-1.0173732710625947,0,42,0,0,-2.813731466355686,10.118336886993603,
1,-2.813731466355686,GO:0019520,M1,1,0,GO Biological Processes,19,aldonic acid metabolic process,19_GO:0008152 metabolic process,-2.813731466355686,10.118336886993603,5.160352091709011,18982,4,1407,3,0.21321961620469082,0.12297109354525036,821163|834169|842724,AT3G02360|AT5G41670|AT1G64190,-1.3136070001974207,0,43,1,1,-2.813731466355686,10.118336886993603,
1,-2.813731466355686,GO:0019521,M1,1,0,GO Biological Processes,19,D-gluconate metabolic process,19_GO:0008152 metabolic process,-2.813731466355686,10.118336886993603,5.160352091709011,18982,4,1407,3,0.21321961620469082,0.12297109354525036,821163|834169|842724,AT3G02360|AT5G41670|AT1G64190,-1.3136070001974207,0,43,0,0,-2.813731466355686,10.118336886993603,
1,-2.813731466355686,GO:0046176,M1,1,0,GO Biological Processes,19,aldonic acid catabolic process,19_GO:0008152 metabolic process,-2.813731466355686,10.118336886993603,5.160352091709011,18982,4,1407,3,0.21321961620469082,0.12297109354525036,821163|834169|842724,AT3G02360|AT5G41670|AT1G64190,-1.3136070001974207,0,43,0,0,-2.813731466355686,10.118336886993603,
1,-2.813731466355686,GO:0046177,M1,1,0,GO Biological Processes,19,D-gluconate catabolic process,19_GO:0008152 metabolic process,-2.813731466355686,10.118336886993603,5.160352091709011,18982,4,1407,3,0.21321961620469082,0.12297109354525036,821163|834169|842724,AT3G02360|AT5G41670|AT1G64190,-1.3136070001974207,0,43,0,0,-2.813731466355686,10.118336886993603,
1,-2.748723742685839,ath03015,M1,1,0,KEGG Pathway,24,mRNA surveillance pathway,,-2.748723742685839,2.1301761867354956,3.4244794992922243,18982,114,1407,18,1.279317697228145,0.29960304933857607,817905|819972|826726|828660|828772|830123|830899|831976|834443|835186|836034|836117|836756|838387|839135|841594|842708|842968,AT2G33410|AT3G07810|TOPP7|AT4G25550|AT4G26650|AT4G39680|AT5G10350|FASS|CBP20|PABN1|TOPP2|AT5G59950|AT5G66240|AT1G18070|RCN1|B ALPHA|TOPP3|AT1G66500,-1.2634665540698464,0,44,1,1,-2.748723742685839,2.1301761867354956,
1,-2.748723742685839,ko03015,M1,1,0,KEGG Pathway,24,mRNA surveillance pathway,,-2.748723742685839,2.1301761867354956,3.4244794992922243,18982,114,1407,18,1.279317697228145,0.29960304933857607,817905|819972|826726|828660|828772|830123|830899|831976|834443|835186|836034|836117|836756|838387|839135|841594|842708|842968,AT2G33410|AT3G07810|TOPP7|AT4G25550|AT4G26650|AT4G39680|AT5G10350|FASS|CBP20|PABN1|TOPP2|AT5G59950|AT5G66240|AT1G18070|RCN1|B ALPHA|TOPP3|AT1G66500,-1.2634665540698464,0,44,0,0,-2.748723742685839,2.1301761867354956,
1,-2.703778329676978,GO:0009640,M1,1,0,GO Biological Processes,19,photomorphogenesis,19_GO:0032501 multicellular organismal process,-2.703778329676978,2.2253386967958444,3.4232801984525447,18982,97,1407,16,1.1371712864250179,0.2826717516755647,816133|818265|819151|819244|820398|822519|829009|829520|832368|832432|837113|837483|837990|842458|843300|843805,AT2G16365|ABCB1|AHL22|JAR1|BIG|ABCB19|ckl3|AT4G33780|CDF1|LCB2|STO|PHYA|SBH2|AT1G61620|SBH1|MIF1,-1.2288374095369616,0,45,1,1,-2.703778329676978,2.2253386967958444,
1,-2.5980658518650217,GO:0030308,M1,1,0,GO Biological Processes,19,negative regulation of cell growth,19_GO:0040007 growth,-2.5980658518650217,4.818255660473144,4.043683706250142,18982,14,1407,5,0.35536602700781805,0.15864188546369407,818779|824318|830169|835519|839389,AT2G41800|FER|HB16|AGD5|RALF1,-1.137168009108474,0,46,1,1,-2.5980658518650217,4.818255660473144,
1,-2.578314456106496,GO:0006623,M1,1,0,GO Biological Processes,19,protein targeting to vacuole,19_GO:0051179 localization,-2.578314456106496,2.961464454729835,3.5573766091745123,18982,41,1407,9,0.6396588486140725,0.21253658311095797,819206|821008|824451|824597|830501|831546|833947|837428|839208,ATI1|NPSN13|VSR1|VAMP727|SNX1|SYP21|SGR4|SRC2|VTI1B,-1.1213469069783804,0,47,1,1,-2.578314456106496,3.3727789623312012,
1,-2.160044056054043,GO:0006896,M1,1,0,GO Biological Processes,19,Golgi to vacuole transport,19_GO:0051179 localization,-2.160044056054043,3.3727789623312012,3.2909824853942005,18982,24,1407,6,0.42643923240938164,0.17372149042228993,821008|824451|830501|831546|833947|839208,NPSN13|VSR1|SNX1|SYP21|SGR4|VTI1B,-0.8054298523803686,0,47,0,0,-2.578314456106496,3.3727789623312012,
1,-2.1006574420542536,GO:0072665,M1,1,0,GO Biological Processes,19,protein localization to vacuole,19_GO:0051179 localization,-2.1006574420542536,2.529584221748401,3.0021456185609594,18982,48,1407,9,0.6396588486140725,0.21253658311095797,819206|821008|824451|824597|830501|831546|833947|837428|839208,ATI1|NPSN13|VSR1|VAMP727|SNX1|SYP21|SGR4|SRC2|VTI1B,-0.7627197699239179,0,47,0,0,-2.578314456106496,3.3727789623312012,
1,-2.1006574420542536,GO:0072666,M1,1,0,GO Biological Processes,19,establishment of protein localization to vacuole,19_GO:0051179 localization,-2.1006574420542536,2.529584221748401,3.0021456185609594,18982,48,1407,9,0.6396588486140725,0.21253658311095797,819206|821008|824451|824597|830501|831546|833947|837428|839208,ATI1|NPSN13|VSR1|VAMP727|SNX1|SYP21|SGR4|SRC2|VTI1B,-0.7627197699239179,0,47,0,0,-2.578314456106496,3.3727789623312012,
1,-2.5532045250520894,GO:0009099,M1,1,0,GO Biological Processes,19,valine biosynthetic process,19_GO:0008152 metabolic process,-2.5532045250520894,5.996051488588803,4.241691543120284,18982,9,1407,4,0.28429282160625446,0.14194421096989765,817738|821977|824015|824130,AT2G31810|AT3G23940|CSR1|BCAT3,-1.1001320198074982,0,48,1,1,-2.5532045250520894,5.996051488588803,
